candidate_id,cell_id,manufacturer,cell_model,form_factor,series_cells,parallel_cells,total_cells,maximum_pack_voltage_v,nominal_pack_voltage_v,nominal_pack_energy_kwh,model_usable_energy_kwh,cell_envelope_l,cell_envelope_vs_baseline_pct,cell_mass_kg,cell_capacity_ah,cell_dcir_mohm,cell_continuous_current_a,pack_current_limit_a,pack_mass_kg,source_url,dcir_basis,cell_nominal_voltage_v,cell_maximum_voltage_v,cell_minimum_voltage_v,cell_pulse_current_a,cell_pulse_duration_s,cell_document_status,power_limit_kw,vehicle_mass_kg,pack_resistance_initial_mohm,simulation_fidelity,completed_target_distance,target_distance_m,elapsed_time_s,equivalent_average_lap_time_s,fastest_completed_lap_time_s,slowest_completed_lap_time_s,completed_full_laps_before_target,final_soc,remaining_usable_chemical_kwh,terminal_energy_kwh,chemical_energy_kwh,mechanical_energy_kwh,pack_resistive_heat_kwh,motor_loss_kwh,inverter_loss_kwh,drivetrain_loss_kwh,average_battery_terminal_power_kw,peak_battery_terminal_power_kw,average_motor_shaft_power_kw,peak_motor_shaft_power_kw,peak_pack_current_a,peak_cell_current_a,rms_cell_current_a,minimum_terminal_voltage_v,battery_discharge_efficiency_pct,chemical_to_motor_efficiency_pct,adiabatic_cell_temperature_rise_c,distance_reached_m,maximum_achieved_terminal_power_kw,pack_current_limit_respected,power_limit_respected,solver_energy_balance_relative,search_status,search_evaluations,reserve_target_kwh,reserve_error_kwh,constraint_valid,equal_reserve_eligible
tenpower_60xg_115s2p,tenpower_60xg,Tenpower,INR21700-60XG,21700,115,2,230,483.0,414.0,4.968,4.86933,5.886860631209078,51.12190536311788,0.076,6.0,10.235,40.0,80.0,21.85,https://www.lithiumlifepo4-battery.com/photo/lithiumlifepo4-battery/document/103029/TENPOWER%C2%A0PRODUCT%C2%A0SPECIFICATION%C2%A0INR21700-60XG%C2%A0%C2%A0V0.1%C2%A0251209%281%29%281%29%281%29.pdf,Estimated as 2.047 x published maximum 5.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,160.0,3.0,"V0.1 DRAFT manufacturer specification, effective 2025-12-09",14.53125,244.73515114,617.938125,screening_factor8,True,22000.0,1359.0521013744742,66.09742315230535,66.01736924886531,67.37902126761011,20,0.1603974958083229,0.5042392949728373,4.157936455368768,4.365142390814413,3.380453634810455,0.2072059354456451,0.59406054634536,0.18342227421295243,0.08451134087026146,11.01397895208663,14.53124891924326,8.954500767858649,12.797420929039342,39.90122231470094,19.95061115735047,14.977562669852126,364.0851739348021,95.25316892567652,77.44200147798058,42.67399128171181,22000.0,14.53124891924326,True,True,-1.8740270544465363e-15,converged,10,0.5,0.00423929497283726,True,True
tenpower_60xg_115s3p,tenpower_60xg,Tenpower,INR21700-60XG,21700,115,3,345,483.0,414.0,7.452,7.303995,8.830290946813616,76.68285804467682,0.076,6.0,10.235,40.0,120.0,32.775,https://www.lithiumlifepo4-battery.com/photo/lithiumlifepo4-battery/document/103029/TENPOWER%C2%A0PRODUCT%C2%A0SPECIFICATION%C2%A0INR21700-60XG%C2%A0%C2%A0V0.1%C2%A0251209%281%29%281%29%281%29.pdf,Estimated as 2.047 x published maximum 5.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,160.0,3.0,"V0.1 DRAFT manufacturer specification, effective 2025-12-09",32.078125,255.66015114,411.95875,screening_factor8,True,22000.0,1246.022359682022,60.6002279690699,60.5523267849817,61.705251493651204,20,0.12375899212864294,0.5004158184056124,6.341206268282868,6.803679811115172,5.431628637101299,0.46247354283230313,0.7020767022955215,0.20750092888604765,0.1357907159275326,18.320973446771845,32.07811257576481,15.693027449808135,28.982090777854005,93.72234235879208,31.240780786264025,19.02758046443024,342.1310788350739,93.20259689356983,79.83368982513913,63.49751160168922,22000.0,32.07811257576481,True,True,3.353250351541656e-15,converged,12,0.5,0.00041581840561244476,True,True
tenpower_60xg_120s2p,tenpower_60xg,Tenpower,INR21700-60XG,21700,120,2,240,504.0,432.0,5.184,5.08104,6.14281109343556,53.344596900644746,0.076,6.0,10.235,40.0,80.0,22.799999999999997,https://www.lithiumlifepo4-battery.com/photo/lithiumlifepo4-battery/document/103029/TENPOWER%C2%A0PRODUCT%C2%A0SPECIFICATION%C2%A0INR21700-60XG%C2%A0%C2%A0V0.1%C2%A0251209%281%29%281%29%281%29.pdf,Estimated as 2.047 x published maximum 5.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,160.0,3.0,"V0.1 DRAFT manufacturer specification, effective 2025-12-09",15.609375,245.68515114000002,644.805,screening_factor8,True,22000.0,1345.104024555239,65.41905921412415,65.34287311204707,66.6796052866872,20,0.15572789609659754,0.5033307657641521,4.35418845131733,4.577764289778264,3.5649222534579645,0.22357583846093398,0.6025161515075046,0.1867500463518608,0.0891230563364492,11.65343210531645,15.609372402055147,9.54106141842239,13.772631457664989,41.28075176007189,20.640375880035943,15.304351559705891,378.1088868927112,95.11604739107781,77.87474469618533,44.126810222552756,22000.0,15.609372402055147,True,True,-7.961865691313383e-15,converged,11,0.5,0.0033307657641521438,True,True
tenpower_60xg_120s3p,tenpower_60xg,Tenpower,INR21700-60XG,21700,120,3,360,504.0,432.0,7.776,7.62156,9.214216640153339,80.01689535096712,0.076,6.0,10.235,40.0,120.0,34.2,https://www.lithiumlifepo4-battery.com/photo/lithiumlifepo4-battery/document/103029/TENPOWER%C2%A0PRODUCT%C2%A0SPECIFICATION%C2%A0INR21700-60XG%C2%A0%C2%A0V0.1%C2%A0251209%281%29%281%29%281%29.pdf,Estimated as 2.047 x published maximum 5.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,160.0,3.0,"V0.1 DRAFT manufacturer specification, effective 2025-12-09",35.328125,257.08515114,429.86999999999995,screening_factor8,True,22000.0,1238.114877827748,60.215648030109115,60.169910387536625,61.32859790907648,20,0.11994308712537531,0.4945742747141142,6.62043498537318,7.1270938878609655,5.691373235625635,0.5066589024877846,0.7163049057291472,0.2127568440183981,0.14228433089064102,19.24988252233835,35.32811756466484,16.5484996708866,31.98173313933726,99.98955181207661,33.32985060402554,19.551972170657237,353.2393537863636,92.89108702004418,79.85545476423871,66.66564506418219,22000.0,35.32811756466484,True,True,-6.292597373231167e-15,converged,13,0.5,-0.005425725285885807,True,True
tenpower_60xg_125s2p,tenpower_60xg,Tenpower,INR21700-60XG,21700,125,2,250,525.0,450.0,5.4,5.29275,6.398761555662041,55.567288438171616,0.076,6.0,10.235,40.0,80.0,23.75,https://www.lithiumlifepo4-battery.com/photo/lithiumlifepo4-battery/document/103029/TENPOWER%C2%A0PRODUCT%C2%A0SPECIFICATION%C2%A0INR21700-60XG%C2%A0%C2%A0V0.1%C2%A0251209%281%29%281%29%281%29.pdf,Estimated as 2.047 x published maximum 5.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,160.0,3.0,"V0.1 DRAFT manufacturer specification, effective 2025-12-09",16.96875,246.63515114,671.6718749999999,screening_factor8,True,22000.0,1329.8736466213375,64.67833063274855,64.60617659491501,65.90428656674203,20,0.15113463999380067,0.5009498897912404,4.547578446025633,4.791859500048212,3.745103502747907,0.2442810540225785,0.612539340592798,0.18993560268492865,0.09362758756869775,12.310404411189724,16.968740311747137,10.138085406944963,15.022135739666629,43.33075830289481,21.665379151447404,15.758624301686256,391.4709028474789,94.90216576633514,78.15553654505577,46.284831288488554,22000.0,16.968740311747137,True,True,2.4383878748109473e-15,converged,10,0.5,0.0009498897912404436,True,True
tenpower_60xg_125s3p,tenpower_60xg,Tenpower,INR21700-60XG,21700,125,3,375,525.0,450.0,8.1,7.939125,9.598142333493062,83.35093265725742,0.076,6.0,10.235,40.0,120.0,35.625,https://www.lithiumlifepo4-battery.com/photo/lithiumlifepo4-battery/document/103029/TENPOWER%C2%A0PRODUCT%C2%A0SPECIFICATION%C2%A0INR21700-60XG%C2%A0%C2%A0V0.1%C2%A0251209%281%29%281%29%281%29.pdf,Estimated as 2.047 x published maximum 5.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,160.0,3.0,"V0.1 DRAFT manufacturer specification, effective 2025-12-09",38.984375,258.51015114,447.78124999999994,screening_factor8,True,22000.0,1231.4361829577724,59.89083007759688,59.847584585909786,61.00982326827601,20,0.11805670437104043,0.5009854218393088,6.887567159799404,7.438254908780103,5.939371309668399,0.5506877489807004,0.730146516197312,0.2180493339336915,0.14848428274171013,20.135222692354585,38.98434333013854,17.363251957929066,35.358142741370735,107.07275212488572,35.690917374961906,20.02235604255906,364.00352322237006,92.59654642474449,79.848988539739,69.5605577659832,22000.0,38.98434333013854,True,True,3.8900817402604873e-16,converged,12,0.5,0.000985421839308831,True,True
tenpower_60xg_130s2p,tenpower_60xg,Tenpower,INR21700-60XG,21700,130,2,260,546.0,468.0,5.616,5.50446,6.654712017888523,57.78997997569847,0.076,6.0,10.235,40.0,80.0,24.699999999999996,https://www.lithiumlifepo4-battery.com/photo/lithiumlifepo4-battery/document/103029/TENPOWER%C2%A0PRODUCT%C2%A0SPECIFICATION%C2%A0INR21700-60XG%C2%A0%C2%A0V0.1%C2%A0251209%281%29%281%29%281%29.pdf,Estimated as 2.047 x published maximum 5.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,160.0,3.0,"V0.1 DRAFT manufacturer specification, effective 2025-12-09",18.2109375,247.58515114,698.5387499999999,screening_factor8,True,22000.0,1317.6256304209385,64.08264904794741,64.01453768101071,65.2166131170456,20,0.1464223729765702,0.49611596134700703,4.745005740714631,5.0084073686329145,3.929957649101176,0.2634016279182834,0.6214968760180294,0.19355121559542582,0.09824894122752947,12.96424437426549,18.21091760817389,10.737380337876743,16.16061647382992,44.95566566244661,22.477832831223306,16.114922565230763,404.9602019130603,94.74081063038246,78.46721242593112,47.988150835314805,22000.0,18.21091760817389,True,True,3.588640369579237e-15,converged,12,0.5,-0.0038840386529929716,True,True
tenpower_60xg_135s2p,tenpower_60xg,Tenpower,INR21700-60XG,21700,135,2,270,567.0,486.0,5.832,5.71617,6.910662480115004,60.012671513225335,0.076,6.0,10.235,40.0,80.0,25.65,https://www.lithiumlifepo4-battery.com/photo/lithiumlifepo4-battery/document/103029/TENPOWER%C2%A0PRODUCT%C2%A0SPECIFICATION%C2%A0INR21700-60XG%C2%A0%C2%A0V0.1%C2%A0251209%281%29%281%29%281%29.pdf,Estimated as 2.047 x published maximum 5.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,160.0,3.0,"V0.1 DRAFT manufacturer specification, effective 2025-12-09",19.40625,248.53515114,725.405625,screening_factor8,True,22000.0,1307.4540015485031,63.587952445036,63.522817701900095,64.70785512204489,20,0.14465706940983591,0.5055335314160949,4.929447408106885,5.210703351977727,4.10222120774433,0.28125594387084146,0.6299931094971786,0.19723309086537635,0.10255553019360834,13.572952201887812,19.406246983779543,11.295232054350583,17.250159969806187,46.2967229367528,23.1483614683764,16.402168554895656,419.09075429060096,94.60234204727676,78.7268230533087,49.343148047516046,22000.0,19.406246983779543,True,True,3.7056487930391734e-15,converged,12,0.5,0.005533531416094917,True,True
tenpower_60xg_140s2p,tenpower_60xg,Tenpower,INR21700-60XG,21700,140,2,280,588.0,504.0,6.048,5.92788,7.166612942341486,62.2353630507522,0.076,6.0,10.235,40.0,80.0,26.6,https://www.lithiumlifepo4-battery.com/photo/lithiumlifepo4-battery/document/103029/TENPOWER%C2%A0PRODUCT%C2%A0SPECIFICATION%C2%A0INR21700-60XG%C2%A0%C2%A0V0.1%C2%A0251209%281%29%281%29%281%29.pdf,Estimated as 2.047 x published maximum 5.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,160.0,3.0,"V0.1 DRAFT manufacturer specification, effective 2025-12-09",20.7421875,249.48515114,752.2724999999999,screening_factor8,True,22000.0,1297.424973819163,63.100191240765774,63.036468911471914,64.20908426167912,20,0.140846962112502,0.5026499898293828,5.1238300858216625,5.4253009302893505,4.283721461932752,0.30147084446768624,0.6389466091041333,0.20116201478477846,0.10709303654831889,14.21722926656797,20.742182072924027,11.886157253134058,18.473409390076792,47.959502433563706,23.979751216781853,16.734941192205074,432.43554575276926,94.44324198157226,78.95822769971741,51.00070677084918,22000.0,20.742182072924027,True,True,3.0053107923613425e-15,converged,12,0.5,0.002649989829382804,True,True
reliance_rs50_110s2p,reliance_rs50,Reliance,INR21700-RS50,21700,110,2,220,462.0,396.0,3.96,3.8813499999999994,5.53686131894872,48.08248709938782,0.067,5.0,8.188,40.0,80.0,18.425,https://birikimpilleri.net/documents/contract/AB9F4D23-D6A7-CB6F-D0E2EB2F8468BB35.PDF,Estimated as 2.047 x published maximum 4.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,,,"A0 manufacturer specification, dated 2025-01-02",10.0625,241.31015114000002,472.8570000000001,screening_factor8,True,22000.0,1444.3679885961574,70.24675656903221,70.15576495409091,71.67314863318744,20,0.1873238757542291,0.5031089976373138,3.2880765337724167,3.3782768570491424,2.5579147607597843,0.09020032327672615,0.5545161254425985,0.17564564757003368,0.06394786901899466,8.195332224917042,10.062499195247662,6.375448093172813,8.658837927040496,27.651301438948526,13.825650719474263,10.975296856563942,363.8438594836768,97.3299901963774,75.71655222461762,22.029929701235694,22000.0,10.062499195247662,True,True,7.139028820646422e-15,converged,9,0.5,0.0031089976373137596,True,True
reliance_rs50_110s3p,reliance_rs50,Reliance,INR21700-RS50,21700,110,3,330,462.0,396.0,5.94,5.822025,8.30529197842308,72.12373064908174,0.067,5.0,8.188,40.0,120.0,27.637500000000003,https://birikimpilleri.net/documents/contract/AB9F4D23-D6A7-CB6F-D0E2EB2F8468BB35.PDF,Estimated as 2.047 x published maximum 4.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,,,"A0 manufacturer specification, dated 2025-01-02",20.7421875,250.52265114,315.238,screening_factor8,True,22000.0,1298.0479238074204,63.13048837870105,63.06844439863781,64.23793320088976,20,0.14215883376967295,0.5009773177817867,5.124887248475092,5.321116967377983,4.293037449300412,0.1962297189028913,0.6391507123755296,0.19269908679915107,0.1073259362325104,14.213338164275305,20.742183530888852,11.906289848027514,18.516671370397017,59.13893048469932,19.712976828233106,13.903336129035269,350.68979485520106,96.31224571634283,80.6792535405557,31.950564814582023,22000.0,20.742183530888852,True,True,2.14429518215206e-15,converged,12,0.5,0.0009773177817866685,True,True
reliance_rs50_110s4p,reliance_rs50,Reliance,INR21700-RS50,21700,110,4,440,462.0,396.0,7.92,7.762699999999999,11.07372263789744,96.16497419877564,0.067,5.0,8.188,40.0,160.0,36.85,https://birikimpilleri.net/documents/contract/AB9F4D23-D6A7-CB6F-D0E2EB2F8468BB35.PDF,Estimated as 2.047 x published maximum 4.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,,,"A0 manufacturer specification, dated 2025-01-02",39.1875,259.73515114,236.42850000000004,screening_factor8,True,22000.0,1232.0048191035337,59.91848566483159,59.8760113618135,61.03658594913977,20,0.11979965070040341,0.5026772461357834,6.904211366542075,7.2601347227596,5.9571943450703495,0.3559233562175256,0.7329150303122262,0.21410199115949932,0.14892985862675887,20.17456468850283,39.18747700338241,17.407317982618228,35.56740788113654,116.182368333819,29.04559208345475,16.61475282198815,337.1787591304611,95.09756540602821,82.05349587240168,43.4641818990194,22000.0,39.18747700338241,True,True,8.203504438065936e-16,converged,10,0.5,0.002677246135783351,True,True
reliance_rs50_115s2p,reliance_rs50,Reliance,INR21700-RS50,21700,115,2,230,483.0,414.0,4.14,4.0577749999999995,5.788536833446389,50.26805469481454,0.067,5.0,8.188,40.0,80.0,19.2625,https://birikimpilleri.net/documents/contract/AB9F4D23-D6A7-CB6F-D0E2EB2F8468BB35.PDF,Estimated as 2.047 x published maximum 4.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,,,"A0 manufacturer specification, dated 2025-01-02",10.9375,242.14765114,494.35050000000007,screening_factor8,True,22000.0,1424.613977894553,69.28602136029474,69.1775682040441,70.66978678883763,20,0.18040658171422538,0.49870007972617986,3.460266419045185,3.559113705471371,2.7199165616095025,0.09884728642618576,0.5623968557432131,0.17795300169246958,0.06799791404023761,8.744094401609686,10.937494687583527,6.873230063533021,9.439278550563643,28.881782735197508,14.440891367598754,11.31033049486197,378.6020708788672,97.22269939636293,76.4211763571424,23.09216295485196,22000.0,10.937494687583527,True,True,-5.766700974815805e-15,converged,9,0.5,-0.0012999202738201432,True,True
reliance_rs50_115s3p,reliance_rs50,Reliance,INR21700-RS50,21700,115,3,345,483.0,414.0,6.21,6.086662499999999,8.682805250169583,75.40208204222179,0.067,5.0,8.188,40.0,120.0,28.893750000000004,https://birikimpilleri.net/documents/contract/AB9F4D23-D6A7-CB6F-D0E2EB2F8468BB35.PDF,Estimated as 2.047 x published maximum 4.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,,,"A0 manufacturer specification, dated 2025-01-02",22.7109375,251.77890114000002,329.56700000000006,screening_factor8,True,22000.0,1285.661210147031,62.52806125066882,62.469269285467725,63.628706994266636,20,0.1380744779307802,0.49999047296598104,5.372237333444461,5.586746646290256,4.523971924976481,0.21450931284579597,0.6511960268968009,0.19706938157117848,0.11309929812441212,15.042885518952763,22.710932910837645,12.667644322918317,20.321551579828817,62.24719629958769,20.7490654331959,14.280877211465247,364.8145706410936,96.16038946408577,80.97685847237256,33.40832906099353,22000.0,22.710932910837645,True,True,-1.1382908701266625e-14,converged,12,0.5,-9.527034018963487e-06,True,True
reliance_rs50_120s2p,reliance_rs50,Reliance,INR21700-RS50,21700,120,2,240,504.0,432.0,4.32,4.2341999999999995,6.040212347944058,52.453622290241256,0.067,5.0,8.188,40.0,80.0,20.1,https://birikimpilleri.net/documents/contract/AB9F4D23-D6A7-CB6F-D0E2EB2F8468BB35.PDF,Estimated as 2.047 x published maximum 4.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,,,"A0 manufacturer specification, dated 2025-01-02",11.71875,242.98515114,515.844,screening_factor8,True,22000.0,1407.351453263038,68.44645943761907,68.34945967119,69.78506906891137,20,0.17474493994212673,0.4971415494460556,3.630042272576103,3.7370999926230826,2.879751868799432,0.10705772004697892,0.5697734539762832,0.18051694980038782,0.07199379671998588,9.285635191532712,11.71874693212909,7.366395013584652,10.177474556379837,29.771093346034096,14.885546673017048,11.589723253849332,393.62258750263743,97.13527279820427,77.05846443723667,23.968146279174384,22000.0,11.71874693212909,True,True,-2.382784047308879e-15,converged,10,0.5,-0.0028584505539444027,True,True
reliance_rs50_120s3p,reliance_rs50,Reliance,INR21700-RS50,21700,120,3,360,504.0,432.0,6.48,6.351299999999999,9.060318521916086,78.68043343536188,0.067,5.0,8.188,40.0,120.0,30.150000000000002,https://birikimpilleri.net/documents/contract/AB9F4D23-D6A7-CB6F-D0E2EB2F8468BB35.PDF,Estimated as 2.047 x published maximum 4.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,,,"A0 manufacturer specification, dated 2025-01-02",24.75,253.03515114,343.8960000000001,screening_factor8,True,22000.0,1274.8096270552908,62.00029511222442,61.943790708233664,63.09802023231191,20,0.13502858350743982,0.5032664069856294,5.6147581393772406,5.848113581963404,4.7499455782144535,0.23335544258616392,0.6632425687654211,0.20156999239736437,0.11874863945536147,15.855802209816058,24.74999591755279,13.41361385940521,22.194979700596875,65.29386603989978,21.764622013299928,14.639850093711974,378.9704966510197,96.00973135498134,81.2218420802241,34.829170535248345,22000.0,24.74999591755279,True,True,-4.887504667995508e-15,converged,7,0.5,0.003266406985629411,True,True
reliance_rs50_125s2p,reliance_rs50,Reliance,INR21700-RS50,21700,125,2,250,525.0,450.0,4.5,4.410625,6.291887862441727,54.639189885667975,0.067,5.0,8.188,40.0,80.0,20.9375,https://birikimpilleri.net/documents/contract/AB9F4D23-D6A7-CB6F-D0E2EB2F8468BB35.PDF,Estimated as 2.047 x published maximum 4.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,,,"A0 manufacturer specification, dated 2025-01-02",12.5625,243.82265114,537.3375000000001,screening_factor8,True,22000.0,1391.330051878574,67.66725947484292,67.58616025616685,68.97174275693484,20,0.17031090327597634,0.4989319423798823,3.7962375168185907,3.911737390602119,3.0358306685144134,0.11549987378352884,0.5772143584841783,0.18319248981999944,0.0758957667128604,9.822583104630333,12.562498046208821,7.855066734090566,10.960286714425205,30.739452206741976,15.369726103370988,11.859352298988663,408.66115924907587,97.04735102972364,77.60824322736858,24.823853469892768,22000.0,12.562498046208821,True,True,-7.184842768224537e-16,converged,9,0.5,-0.0010680576201176906,True,True
reliance_rs50_125s3p,reliance_rs50,Reliance,INR21700-RS50,21700,125,3,375,525.0,450.0,6.75,6.615937499999999,9.43783179366259,81.95878482850196,0.067,5.0,8.188,40.0,120.0,31.40625,https://birikimpilleri.net/documents/contract/AB9F4D23-D6A7-CB6F-D0E2EB2F8468BB35.PDF,Estimated as 2.047 x published maximum 4.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,,,"A0 manufacturer specification, dated 2025-01-02",26.9296875,254.29140114,358.2250000000001,screening_factor8,True,22000.0,1264.7051554456884,61.50886469904535,61.45463031219853,62.60657209566027,20,0.1308821851707366,0.4980914359714562,5.8638649879631615,6.117931904040488,4.981717865700846,0.25406691607732657,0.6758340126903754,0.20631310957194,0.12454294664252127,16.691569466424877,26.92968615368859,14.180525982123438,24.19874124147761,68.56461398928137,22.854871329760456,15.021819506332086,392.6769770668971,95.84717646318468,81.42813525614352,36.403617826005,22000.0,26.92968615368859,True,True,6.005128829775872e-15,converged,12,0.5,-0.00190856402854378,True,True
reliance_rs50_130s2p,reliance_rs50,Reliance,INR21700-RS50,21700,130,2,260,546.0,468.0,4.68,4.58705,6.543563376939396,56.82475748109469,0.067,5.0,8.188,40.0,80.0,21.775000000000002,https://birikimpilleri.net/documents/contract/AB9F4D23-D6A7-CB6F-D0E2EB2F8468BB35.PDF,Estimated as 2.047 x published maximum 4.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,,,"A0 manufacturer specification, dated 2025-01-02",13.5,244.66015114,558.8310000000001,screening_factor8,True,22000.0,1375.2099752173176,66.88326044548336,66.80172460164798,68.16748918619591,20,0.16637212398066334,0.5014345308217834,3.9608139767031463,4.085662830474008,3.1897111327514343,0.12484885377086208,0.5852201339822244,0.1858827099694877,0.07974277831878593,10.36854776586249,13.499998647132587,8.349968575591934,11.826028318380017,31.863386017978527,15.931693008989264,12.158333999918378,423.61240976600254,96.94422033948462,78.07083611893084,25.80114084816897,22000.0,13.499998647132587,True,True,-2.2069184501747416e-15,converged,6,0.5,0.001434530821783353,True,True
reliance_rs50_130s3p,reliance_rs50,Reliance,INR21700-RS50,21700,130,3,390,546.0,468.0,7.02,6.8805749999999986,9.815345065409094,85.23713622164205,0.067,5.0,8.188,40.0,120.0,32.6625,https://birikimpilleri.net/documents/contract/AB9F4D23-D6A7-CB6F-D0E2EB2F8468BB35.PDF,Estimated as 2.047 x published maximum 4.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,,,"A0 manufacturer specification, dated 2025-01-02",29.4375,255.54765114,372.5540000000001,screening_factor8,True,22000.0,1255.1642786239886,61.044844686942696,60.99314402404123,62.145116278136,20,0.12786495803844206,0.4982568961769925,6.105853567120718,6.382410163238379,5.205850847696389,0.2765565961176618,0.6889510401659719,0.21105167925835583,0.13014627119240985,17.512506702096392,29.43749896182236,14.931163490608936,26.50039935199044,72.44726128578199,24.149087095260665,15.422726432838273,406.20445176453205,95.66689402522921,81.56559535583006,38.10194205983859,22000.0,29.43749896182236,True,True,4.805604394930282e-15,converged,10,0.5,-0.001743103823007519,True,True
reliance_rs50_135s2p,reliance_rs50,Reliance,INR21700-RS50,21700,135,2,270,567.0,486.0,4.86,4.763475,6.795238891437065,59.01032507652141,0.067,5.0,8.188,40.0,80.0,22.6125,https://birikimpilleri.net/documents/contract/AB9F4D23-D6A7-CB6F-D0E2EB2F8468BB35.PDF,Estimated as 2.047 x published maximum 4.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,,,"A0 manufacturer specification, dated 2025-01-02",14.34375,245.49765114000002,580.3245000000002,screening_factor8,True,22000.0,1363.173665434057,66.2978751904723,66.2114032197946,67.55389620536903,20,0.16299413885894354,0.5051968798588687,4.124958635383276,4.258328190377659,3.3438094494202595,0.1333695549943828,0.5921304260482254,0.18901875991479158,0.08359523623550656,10.893587122409201,14.343745724813322,8.830653293232398,12.593166333712809,32.685913851666555,16.342956925833278,12.383142028918003,438.73673766527804,96.86803015099325,78.52399580135946,26.541204974006526,22000.0,14.343745724813322,True,True,2.228477477078923e-15,converged,11,0.5,0.0051968798588687415,True,True
reliance_rs50_135s3p,reliance_rs50,Reliance,INR21700-RS50,21700,135,3,405,567.0,486.0,7.29,7.1452124999999995,10.192858337155597,88.51548761478212,0.067,5.0,8.188,40.0,120.0,33.91875,https://birikimpilleri.net/documents/contract/AB9F4D23-D6A7-CB6F-D0E2EB2F8468BB35.PDF,Estimated as 2.047 x published maximum 4.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,,,"A0 manufacturer specification, dated 2025-01-02",31.9765625,256.80390114,386.8830000000001,screening_factor8,True,22000.0,1247.3976030342578,60.66711285280482,60.617136478699024,61.77319627327932,20,0.12567967249444623,0.5025749334240762,6.34464209558737,6.642735141011891,5.427794229305223,0.29809304542452086,0.7008776880695593,0.21597017821258815,0.13569485573263068,18.310690583784332,31.97655863816228,15.664659911136743,28.838204433236434,76.15249029702944,25.384163432343147,15.758603403677679,419.7641517693843,95.51249539389113,81.71023101304027,39.547999392971256,22000.0,31.97655863816228,True,True,1.0809111241842634e-15,converged,13,0.5,0.00257493342407622,True,True
reliance_rs50_140s2p,reliance_rs50,Reliance,INR21700-RS50,21700,140,2,280,588.0,504.0,5.04,4.9399,7.046914405934734,61.19589267194813,0.067,5.0,8.188,40.0,80.0,23.450000000000003,https://birikimpilleri.net/documents/contract/AB9F4D23-D6A7-CB6F-D0E2EB2F8468BB35.PDF,Estimated as 2.047 x published maximum 4.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,,,"A0 manufacturer specification, dated 2025-01-02",15.234375,246.33515114,601.8180000000001,screening_factor8,True,22000.0,1350.8712989384921,65.69955028209704,65.62105588308964,66.96737744239589,20,0.15792360426500282,0.49978209360098735,4.297581591298359,4.440170872653207,3.505822225135306,0.14258928135484852,0.5994171419851604,0.19234222417789196,0.08764555562838272,11.4528258471635,15.234369678549694,9.342829343109583,13.399830723313292,33.60309908574967,16.801549542874834,12.626321770405962,453.3517686971576,96.78865328735323,78.95692138173088,27.362548660845135,22000.0,15.234369678549694,True,True,3.30290597635296e-15,converged,11,0.5,-0.0002179063990126462,True,True
reliance_rs50_140s3p,reliance_rs50,Reliance,INR21700-RS50,21700,140,3,420,588.0,504.0,7.56,7.40985,10.5703716089021,91.7938390079222,0.067,5.0,8.188,40.0,120.0,35.175,https://birikimpilleri.net/documents/contract/AB9F4D23-D6A7-CB6F-D0E2EB2F8468BB35.PDF,Estimated as 2.047 x published maximum 4.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,,,"A0 manufacturer specification, dated 2025-01-02",34.8203125,258.06015114,401.21200000000005,screening_factor8,True,22000.0,1240.2877760990389,60.321326816344886,60.27335321220964,61.434360301581734,20,0.12284470027081945,0.501235616939236,6.5865681980713084,6.90871812659078,5.652135060182015,0.3221499285194717,0.7133623804607854,0.22107075742850735,0.14130337650455052,19.11785794393196,34.82027971897366,16.405616993705227,31.464103389507745,80.44563689375452,26.815212297918176,16.12906470310042,432.781944712961,95.33705207512293,81.81163215253585,41.2132104715742,22000.0,34.82027971897366,True,True,3.0130831516526288e-15,converged,13,0.5,0.0012356169392360172,True,True
