parameter,parameter_label,parameter_group,parameter_unit,metric,parameter_low,parameter_baseline,parameter_high,response_low,response_baseline,response_high,signed_response_span,slope_per_unit,signed_effect_pct_span,abs_effect_pct_span,low_delta_from_baseline_pct,high_delta_from_baseline_pct,direction,rank_within_metric
front_spring_rate_n_per_m,front spring rate,ride/roll,N/m,step.roll_ss,19701.768937499997,26269.02525,32836.2815625,0.004038695686040674,0.003831405705899645,0.0036600760381791794,-0.00037861964786149466,-2.882631877339983e-08,-9.882003549728276,9.882003549728276,5.410285311781033,-4.471718237947242,decreases_with_parameter,10
front_spring_rate_n_per_m,front spring rate,ride/roll,N/m,step.roll_gain_dc,19701.768937499997,26269.02525,32836.2815625,0.04628004350956468,0.043904675310078356,0.041941381936926064,-0.004338661572638618,-3.303252809229088e-07,-9.882003549728278,9.882003549728278,5.41028531178104,-4.471718237947237,decreases_with_parameter,10
front_spring_rate_n_per_m,front spring rate,ride/roll,N/m,step.roll_overshoot_rad,19701.768937499997,26269.02525,32836.2815625,0.0009079376431725258,0.0008717565117519551,0.0008402793531767207,-6.76582899958051e-05,-5.151183902098163e-09,-7.7611453523683265,7.7611453523683265,4.150371225545321,-3.6107741268230056,decreases_with_parameter,9
front_spring_rate_n_per_m,front spring rate,ride/roll,N/m,step.roll_overshoot_pct,19701.768937499997,26269.02525,32836.2815625,22.480962017284853,22.752915735590562,22.95797531011799,0.47701329283313854,3.631754800899119e-05,2.09649303138316,2.09649303138316,-1.195247771608957,0.9012452597742028,increases_with_parameter,12
front_spring_rate_n_per_m,front spring rate,ride/roll,N/m,step.settling_time_s,19701.768937499997,26269.02525,32836.2815625,1.308428194625048,1.308848740956301,1.308404724058876,-2.3470566171912566e-05,-1.7869384911351105e-09,-0.0017932221988282591,0.0017932221988282591,-0.03213101087186912,-0.03392423307069738,decreases_with_parameter,16
front_spring_rate_n_per_m,front spring rate,ride/roll,N/m,step.yaw_peak,19701.768937499997,26269.02525,32836.2815625,0.2248523675990968,0.2249129445107707,0.2249933123267933,0.00014094472769649036,1.0730868492845225e-08,0.06266634764089389,0.06266634764089389,-0.026933492781251962,0.035732854859641935,increases_with_parameter,14
front_spring_rate_n_per_m,front spring rate,ride/roll,N/m,step.yaw_ss,19701.768937499997,26269.02525,32836.2815625,0.18968557914650314,0.18957429182194413,0.18946234312119187,-0.00022323602531126863,-1.6996140754120183e-08,-0.11775648647599378,0.11775648647599378,0.058703806032693415,-0.05905268044330037,decreases_with_parameter,13
front_spring_rate_n_per_m,front spring rate,ride/roll,N/m,frequency.ay_gain_dc,19701.768937499997,26269.02525,32836.2815625,33.603188560560895,33.5688993182276,33.55068767676249,-0.05250088379840179,-3.997170302190925e-06,-0.15639739420915208,0.15639739420915208,0.10214586426631919,-0.054251529942832895,decreases_with_parameter,9
front_spring_rate_n_per_m,front spring rate,ride/roll,N/m,frequency.yaw_gain_dc,19701.768937499997,26269.02525,32836.2815625,2.2218242335118874,2.2201117726911663,2.218877579124169,-0.0029466543877183504,-2.2434440255588468e-07,-0.13272549715577997,0.13272549715577997,0.0771339912605062,-0.055591505895273785,decreases_with_parameter,8
front_spring_rate_n_per_m,front spring rate,ride/roll,N/m,frequency.ay_gain_peak,19701.768937499997,26269.02525,32836.2815625,34.73615326010815,34.69907452843634,34.665894401985526,-0.070258858122628,-5.3491789249110404e-06,-0.20248049574074362,0.20248049574074362,0.10685798447282993,-0.09562251126791368,decreases_with_parameter,9
front_spring_rate_n_per_m,front spring rate,ride/roll,N/m,frequency.ay_gain_peak_freq,19701.768937499997,26269.02525,32836.2815625,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,flat_or_failed,1
front_spring_rate_n_per_m,front spring rate,ride/roll,N/m,frequency.yaw_gain_peak,19701.768937499997,26269.02525,32836.2815625,2.2459814106236986,2.2444235084588327,2.243124961325153,-0.0028564492985454493,-2.1747661143577823e-07,-0.12726873015631857,0.12726873015631857,0.06941213006344382,-0.05785660009287472,decreases_with_parameter,8
front_spring_rate_n_per_m,front spring rate,ride/roll,N/m,frequency.yaw_gain_peak_freq,19701.768937499997,26269.02525,32836.2815625,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,flat_or_failed,1
front_spring_rate_n_per_m,front spring rate,ride/roll,N/m,frequency.bandwidth_hz,19701.768937499997,26269.02525,32836.2815625,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,flat_or_failed,1
front_spring_rate_n_per_m,front spring rate,ride/roll,N/m,frequency.ay_phase_1hz,19701.768937499997,26269.02525,32836.2815625,-5.716504105459705,-5.655653872255925,-5.6140317364161945,0.10247236904351098,7.801764098080568e-06,1.8118571496426608,1.8118571496426608,-1.0759186219348358,0.7359385277078249,increases_with_parameter,10
front_spring_rate_n_per_m,front spring rate,ride/roll,N/m,frequency.ay_phase_0p5hz,19701.768937499997,26269.02525,32836.2815625,-2.458877439916108,-2.4416978804118514,-2.4387540507635777,0.020123389152530535,1.5321001796616363e-06,0.8241555728072402,0.8241555728072402,-0.7035907121055865,0.12056486070165359,increases_with_parameter,13
front_spring_rate_n_per_m,front spring rate,ride/roll,N/m,frequency.yaw_phase_1hz,19701.768937499997,26269.02525,32836.2815625,-9.903895788631473,-9.88486163652351,-9.871627014716637,0.0322687739148364,2.4567926375445844e-06,0.32644638945280446,0.32644638945280446,-0.19255860939554223,0.13388778005726226,increases_with_parameter,10
front_spring_rate_n_per_m,front spring rate,ride/roll,N/m,frequency.yaw_phase_0p5hz,19701.768937499997,26269.02525,32836.2815625,-4.868745592120746,-4.862166811294259,-4.860097239112804,0.008648353007941978,6.584449118790182e-07,0.17787034759590808,0.17787034759590808,-0.1353055352030593,0.042564812392848796,increases_with_parameter,13
front_spring_rate_n_per_m,front spring rate,ride/roll,N/m,frequency.ay_lag_0p5hz,19701.768937499997,26269.02525,32836.2815625,0.013660430221756156,0.013564988224510285,0.013548633615353209,-0.00011179660640294777,-8.511667664786895e-09,-0.8241555728072427,0.8241555728072427,0.7035907121055865,-0.12056486070165615,decreases_with_parameter,13
front_spring_rate_n_per_m,front spring rate,ride/roll,N/m,frequency.yaw_lag_0p5hz,19701.768937499997,26269.02525,32836.2815625,0.027048586622893032,0.02701203784052366,0.027000540217293353,-4.804640559967835e-05,-3.65802728821682e-09,-0.17787034759591064,0.17787034759591064,0.13530553520305214,-0.042564812392858496,decreases_with_parameter,13
front_spring_rate_n_per_m,front spring rate,ride/roll,N/m,frequency.yaw_to_ay_lag_0p5hz,19701.768937499997,26269.02525,32836.2815625,-0.013388156401136875,-0.013447049616013375,-0.013451906601940145,-6.375020080326942e-05,-4.853640376570075e-09,-0.47408318273290745,0.47408318273290745,0.43796384008553507,-0.03611934264737239,decreases_with_parameter,12
front_spring_rate_n_per_m,front spring rate,ride/roll,N/m,frequency.ay_lag_1hz,19701.768937499997,26269.02525,32836.2815625,0.015879178070721405,0.01571014964515535,0.015594532601156095,-0.0002846454695653103,-2.167156693911284e-08,-1.8118571496426734,1.8118571496426734,1.0759186219348378,-0.7359385277078356,decreases_with_parameter,10
front_spring_rate_n_per_m,front spring rate,ride/roll,N/m,frequency.yaw_lag_1hz,19701.768937499997,26269.02525,32836.2815625,0.027510821635087425,0.027457948990343085,0.02742118615199066,-8.963548309676508e-05,-6.824423993179196e-09,-0.32644638945279464,0.32644638945279464,0.19255860939553576,-0.13388778005725888,decreases_with_parameter,10
front_spring_rate_n_per_m,front spring rate,ride/roll,N/m,frequency.yaw_to_ay_lag_1hz,19701.768937499997,26269.02525,32836.2815625,-0.01163164356436602,-0.011747799345187736,-0.011826653550834565,-0.0001950099864685452,-1.4847142945933645e-08,-1.6599703547748061,1.6599703547748061,0.9887450186089284,-0.6712253361658777,decreases_with_parameter,11
front_spring_rate_n_per_m,front spring rate,ride/roll,N/m,frequency.lag_steer_to_ay,19701.768937499997,26269.02525,32836.2815625,0.015879178070721405,0.01571014964515535,0.015594532601156095,-0.0002846454695653103,-2.167156693911284e-08,-1.8118571496426734,1.8118571496426734,1.0759186219348378,-0.7359385277078356,decreases_with_parameter,10
front_spring_rate_n_per_m,front spring rate,ride/roll,N/m,frequency.lag_steer_to_yaw,19701.768937499997,26269.02525,32836.2815625,0.027510821635087425,0.027457948990343085,0.02742118615199066,-8.963548309676508e-05,-6.824423993179196e-09,-0.32644638945279464,0.32644638945279464,0.19255860939553576,-0.13388778005725888,decreases_with_parameter,10
front_spring_rate_n_per_m,front spring rate,ride/roll,N/m,frequency.yaw_to_ay_lag,19701.768937499997,26269.02525,32836.2815625,-0.01163164356436602,-0.011747799345187736,-0.011826653550834565,-0.0001950099864685452,-1.4847142945933645e-08,-1.6599703547748061,1.6599703547748061,0.9887450186089284,-0.6712253361658777,decreases_with_parameter,11
front_spring_rate_n_per_m,front spring rate,ride/roll,N/m,frequency.ay_phase_45_freq,19701.768937499997,26269.02525,32836.2815625,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,flat_or_failed,1
front_spring_rate_n_per_m,front spring rate,ride/roll,N/m,frequency.yaw_phase_45_freq,19701.768937499997,26269.02525,32836.2815625,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,flat_or_failed,1
front_spring_rate_n_per_m,front spring rate,ride/roll,N/m,frequency.ay_gain_slope,19701.768937499997,26269.02525,32836.2815625,0.9399461289475198,0.9394549935194856,0.9268633242512714,-0.013082804696248451,-9.960632015646221e-07,-1.39259515213563,1.39259515213563,0.05227876070936694,-1.3403163914262628,decreases_with_parameter,8
front_spring_rate_n_per_m,front spring rate,ride/roll,N/m,frequency.yaw_gain_slope,19701.768937499997,26269.02525,32836.2815625,0.30638961437147044,0.3087343413586535,0.3078909522244152,0.0015013378529447619,1.1430480108467378e-07,0.4862879349079839,0.4862879349079839,-0.7594642620139337,-0.27317632710594975,increases_with_parameter,14
front_spring_rate_n_per_m,front spring rate,ride/roll,N/m,frequency.ay_phase_slope,19701.768937499997,26269.02525,32836.2815625,10.672756730670756,10.523703908015865,10.397290786733326,-0.27546594393743007,-2.097268104285141e-05,-2.6175759632272504,2.6175759632272504,1.4163532531674339,-1.2012227100598167,decreases_with_parameter,9
front_spring_rate_n_per_m,front spring rate,ride/roll,N/m,frequency.yaw_phase_slope,19701.768937499997,26269.02525,32836.2815625,16.558831294615146,16.516082673807134,16.479239050304997,-0.07959224431014889,-6.059779040347062e-06,-0.4819075193682233,0.4819075193682233,0.25883026654866303,-0.22307725281956023,decreases_with_parameter,8
front_spring_rate_n_per_m,front spring rate,ride/roll,N/m,frequency.gain_variation_pct,19701.768937499997,26269.02525,32836.2815625,3.318492286643588,3.3134910486690607,3.272320817499472,-0.046171469144116184,-3.5152784471221425e-06,-1.3934387769860435,1.3934387769860435,0.15093561144630493,-1.2425031655397385,decreases_with_parameter,7
front_spring_rate_n_per_m,front spring rate,ride/roll,N/m,quality.ay_fit_error,19701.768937499997,26269.02525,32836.2815625,0.00267051365453763,0.002621827985801399,0.002538624327397444,-0.00013188932714018609,-1.0041432895587631e-08,-5.030434027496744,5.030434027496744,1.8569360385154923,-3.173497988981252,decreases_with_parameter,15
front_spring_rate_n_per_m,front spring rate,ride/roll,N/m,quality.yaw_fit_error,19701.768937499997,26269.02525,32836.2815625,0.0008225906269572245,0.0009100310761751586,0.0009811925777894089,0.00015860195083218433,1.20752063940541e-08,17.42819063924553,17.42819063924553,-9.608512446129248,7.81967819311628,increases_with_parameter,10
front_spring_rate_n_per_m,front spring rate,ride/roll,N/m,trend.ay_peak_velocity_slope,19701.768937499997,26269.02525,32836.2815625,0.3064889594461519,0.30662363770242645,0.30667499340184173,0.00018603395568983494,1.4163750190147227e-08,0.06067175938678871,0.06067175938678871,-0.04392298561315077,0.01674877377363794,increases_with_parameter,15
front_spring_rate_n_per_m,front spring rate,ride/roll,N/m,trend.ay_ss_velocity_slope,19701.768937499997,26269.02525,32836.2815625,0.338027267546079,0.3371203895203053,0.33607889107777994,-0.00194837646829904,-1.4834021816618716e-07,-0.5779467895938956,0.5779467895938956,0.26900717190795664,-0.3089396176859389,decreases_with_parameter,12
front_spring_rate_n_per_m,front spring rate,ride/roll,N/m,trend.ay_rise_time_s_velocity_slope,19701.768937499997,26269.02525,32836.2815625,0.006635402579536404,0.0066605437784249735,0.006891184836784343,0.00025578225724793863,1.947405774014691e-08,3.8402608819489474,3.8402608819489474,-0.3774646594172556,3.4627962225316917,increases_with_parameter,8
front_spring_rate_n_per_m,front spring rate,ride/roll,N/m,trend.ay_peak_response_time_s_velocity_slope,19701.768937499997,26269.02525,32836.2815625,0.004843902917019391,0.004703055340472817,0.0049701675619357516,0.00012626464491636083,9.61319605236291e-09,2.684736533499241,2.684736533499241,2.994810104284546,5.679546637783787,increases_with_parameter,13
front_spring_rate_n_per_m,front spring rate,ride/roll,N/m,trend.ay_gain_dc_velocity_slope,19701.768937499997,26269.02525,32836.2815625,4.014123297845762,3.995068185646312,3.9847006450069014,-0.029422652838860586,-2.240102368386172e-06,-0.736474359676058,0.736474359676058,0.4769658817817476,-0.2595084778943104,decreases_with_parameter,10
front_spring_rate_n_per_m,front spring rate,ride/roll,N/m,trend.ay_overshoot_pct_velocity_slope,19701.768937499997,26269.02525,32836.2815625,-2.240589993331797,-2.2072769603181204,-2.170141838085434,0.07044815524636316,5.3635911173645965e-06,3.191631884573739,3.191631884573739,-1.5092366573189637,1.682395227254775,increases_with_parameter,9
front_spring_rate_n_per_m,front spring rate,ride/roll,N/m,trend.sideslip_ss_velocity_slope,19701.768937499997,26269.02525,32836.2815625,-0.0008539952676084947,-0.0008502938221927243,-0.0008469461213865845,7.049146221910197e-06,5.366888306531431e-10,0.8290247486135992,0.8290247486135992,-0.43531369029886285,0.3937110583147364,increases_with_parameter,13
front_spring_rate_n_per_m,front spring rate,ride/roll,N/m,trend.sideslip_rise_time_s_velocity_slope,19701.768937499997,26269.02525,32836.2815625,-0.018361275461437995,-0.018423466485308005,-0.01833399107480739,2.728438663060495e-05,2.07730483875529e-09,0.14809583556038808,0.14809583556038808,0.33756418163544133,0.4856600171958294,increases_with_parameter,16
front_spring_rate_n_per_m,front spring rate,ride/roll,N/m,trend.sideslip_gain_dc_velocity_slope,19701.768937499997,26269.02525,32836.2815625,-0.009786064911622419,-0.009743649471538083,-0.00970528764608521,8.077726553720917e-05,6.150000981647322e-09,0.8290247486136022,0.8290247486136022,-0.4353136902988395,0.39371105831476266,increases_with_parameter,13
front_spring_rate_n_per_m,front spring rate,ride/roll,N/m,trend.yaw_rise_time_s_velocity_slope,19701.768937499997,26269.02525,32836.2815625,0.000686096862808983,0.0006716616731954349,0.0006744394990135559,-1.1657363795427038e-05,-8.875368373576812e-10,-1.7356005650831694,1.7356005650831694,2.1491757218887577,0.4135751568055882,decreases_with_parameter,15
front_spring_rate_n_per_m,front spring rate,ride/roll,N/m,trend.yaw_peak_response_time_s_velocity_slope,19701.768937499997,26269.02525,32836.2815625,0.0010640379560240088,0.0008648754156237888,0.0008121582525255623,-0.00025187970349844645,-1.9176935657210683e-08,-29.123235433484826,29.123235433484826,23.027887809318127,-6.095347624166705,decreases_with_parameter,4
front_spring_rate_n_per_m,front spring rate,ride/roll,N/m,trend.yaw_gain_dc_velocity_slope,19701.768937499997,26269.02525,32836.2815625,0.09269580774921263,0.09170351156717839,0.09137364273150154,-0.0013221650177110827,-1.006634243279417e-07,-1.4417823212173468,1.4417823212173468,1.0820699939143785,-0.3597123273029684,decreases_with_parameter,11
front_spring_rate_n_per_m,front spring rate,ride/roll,N/m,trend.yaw_overshoot_rad_per_s_velocity_slope,19701.768937499997,26269.02525,32836.2815625,-0.0011049174098619607,-0.0010699548559771064,-0.001036768358045059,6.814905181690167e-05,5.18854819836923e-09,6.36933898997696,6.36933898997696,-3.26766626550106,3.1016727244759004,increases_with_parameter,9
front_spring_rate_n_per_m,front spring rate,ride/roll,N/m,trend.yaw_overshoot_pct_velocity_slope,19701.768937499997,26269.02525,32836.2815625,-1.1026912674898484,-1.0885498398052718,-1.075865577741591,0.026825689748257275,2.0423818160711743e-06,2.46435108134838,2.46435108134838,-1.2991070475106892,1.165244033837691,increases_with_parameter,11
front_spring_rate_n_per_m,front spring rate,ride/roll,N/m,trend.roll_peak_velocity_slope,19701.768937499997,26269.02525,32836.2815625,0.00047558984823651976,0.0004510692973940598,0.0004298742474562199,-4.571560078029985e-05,-3.480570774532248e-09,-10.134939585649104,10.134939585649104,5.436093962528888,-4.698845623120216,decreases_with_parameter,11
front_spring_rate_n_per_m,front spring rate,ride/roll,N/m,trend.roll_ss_velocity_slope,19701.768937499997,26269.02525,32836.2815625,0.000489776003293968,0.0004622936919669327,0.00043872652593061087,-5.104947736335713e-05,-3.886667044362989e-09,-11.04265064620623,11.04265064620623,5.944773161430257,-5.09787748477597,decreases_with_parameter,10
front_spring_rate_n_per_m,front spring rate,ride/roll,N/m,trend.roll_gain_dc_velocity_slope,19701.768937499997,26269.02525,32836.2815625,0.005612419579105981,0.005297495489045237,0.0050274356592521765,-0.0005849839198538041,-4.4537923602917394e-08,-11.042650646206313,11.042650646206313,5.9447731614303345,-5.097877484775978,decreases_with_parameter,10
front_spring_rate_n_per_m,front spring rate,ride/roll,N/m,trend.roll_overshoot_rad_velocity_slope,19701.768937499997,26269.02525,32836.2815625,-1.4186155057448333e-05,-1.1224394572872872e-05,-8.852278474391092e-06,5.333876583057241e-06,4.060962698307384e-10,47.52039451596044,47.52039451596044,-26.386817260803053,21.13357725515738,increases_with_parameter,8
front_spring_rate_n_per_m,front spring rate,ride/roll,N/m,trend.roll_overshoot_pct_velocity_slope,19701.768937499997,26269.02525,32836.2815625,-1.9158545198885821,-1.8950361934224025,-1.871890321064737,0.04396419882384506,3.347227269031998e-06,2.319966181988666,2.319966181988666,-1.098571443566052,1.2213947384226138,increases_with_parameter,14
front_spring_rate_n_per_m,front spring rate,ride/roll,N/m,trend.settling_time_s_velocity_slope,19701.768937499997,26269.02525,32836.2815625,-0.01652966633988279,-0.016778266114613586,-0.0168373581389654,-0.00030769179908260794,-2.342620604718539e-08,-1.8338712533270263,1.8338712533270263,1.4816773856880798,-0.3521938676389466,decreases_with_parameter,10
front_spring_rate_n_per_m,front spring rate,ride/roll,N/m,trend.yaw_peak_velocity_slope,19701.768937499997,26269.02525,32836.2815625,0.006470120063977661,0.00645870543505731,0.006452187883712339,-1.7932180265321784e-05,-1.365271843523907e-09,-0.2776435687558596,0.2776435687558596,0.17673245877406696,-0.10091110998179265,decreases_with_parameter,15
front_spring_rate_n_per_m,front spring rate,ride/roll,N/m,trend.yaw_ss_velocity_slope,19701.768937499997,26269.02525,32836.2815625,0.0075750374738396235,0.007528660291034429,0.0074889562417574,-8.608123208222324e-05,-6.5538200418931205e-09,-1.1433804787916095,1.1433804787916095,0.6160084399135859,-0.5273720388780236,decreases_with_parameter,15
front_spring_rate_n_per_m,front spring rate,ride/roll,N/m,trend.ay_gain_peak_velocity_slope,19701.768937499997,26269.02525,32836.2815625,3.7962822998227246,3.7821050866670434,3.7754908305176884,-0.02079146930503617,-1.582964659492736e-06,-0.5497327236710529,0.5497327236710529,0.3748497947785685,-0.17488292889248433,decreases_with_parameter,12
front_spring_rate_n_per_m,front spring rate,ride/roll,N/m,trend.ay_gain_peak_freq_velocity_slope,19701.768937499997,26269.02525,32836.2815625,-0.04999999999999999,-1.7763568394002505e-17,-1.7763568394002505e-17,0.04999999999999997,3.806764775179464e-06,nan,nan,nan,nan,increases_with_parameter,1
front_spring_rate_n_per_m,front spring rate,ride/roll,N/m,trend.yaw_gain_peak_velocity_slope,19701.768937499997,26269.02525,32836.2815625,0.09024555412455623,0.08970788933200055,0.08931934145764199,-0.0009262126669142418,-7.051747509468335e-08,-1.0324762669272207,1.0324762669272207,0.599350621845347,-0.43312564508187373,decreases_with_parameter,12
front_spring_rate_n_per_m,front spring rate,ride/roll,N/m,trend.yaw_gain_peak_freq_velocity_slope,19701.768937499997,26269.02525,32836.2815625,-1.7763568394002505e-17,-1.7763568394002505e-17,-1.7763568394002505e-17,0.0,0.0,nan,nan,nan,nan,flat_or_failed,1
front_spring_rate_n_per_m,front spring rate,ride/roll,N/m,trend.bandwidth_hz_velocity_slope,19701.768937499997,26269.02525,32836.2815625,-1.7763568394002505e-17,-1.7763568394002505e-17,-1.7763568394002505e-17,0.0,0.0,nan,nan,nan,nan,flat_or_failed,1
front_spring_rate_n_per_m,front spring rate,ride/roll,N/m,trend.ay_phase_1hz_velocity_slope,19701.768937499997,26269.02525,32836.2815625,-1.7634834923630525,-1.7445356768241131,-1.738292576393916,0.025190915969136363,1.9179178313162845e-06,1.443989727684781,1.443989727684781,-1.0861237056173811,0.3578660220674,increases_with_parameter,8
front_spring_rate_n_per_m,front spring rate,ride/roll,N/m,trend.ay_phase_0p5hz_velocity_slope,19701.768937499997,26269.02525,32836.2815625,-0.9118599571232205,-0.9165210796590425,-0.8977896016034543,0.014070355519766209,1.0712506753379595e-06,1.5351916973912438,1.5351916973912438,0.5085668665205122,2.043758563911756,increases_with_parameter,10
front_spring_rate_n_per_m,front spring rate,ride/roll,N/m,trend.yaw_phase_1hz_velocity_slope,19701.768937499997,26269.02525,32836.2815625,-0.28075845308799763,-0.27154865993442157,-0.26811186323608355,0.01264658985191408,9.628518554881725e-07,4.657209450036765,4.657209450036765,-3.3915811463773045,1.265628303659461,increases_with_parameter,6
front_spring_rate_n_per_m,front spring rate,ride/roll,N/m,trend.yaw_phase_0p5hz_velocity_slope,19701.768937499997,26269.02525,32836.2815625,-0.14511680429115467,-0.1500120406948326,-0.13928993704542447,0.0058268672457301995,4.436302596138544e-07,3.8842663687135053,3.8842663687135053,3.263228992155525,7.14749536086903,increases_with_parameter,10
front_spring_rate_n_per_m,front spring rate,ride/roll,N/m,trend.ay_lag_0p5hz_velocity_slope,19701.768937499997,26269.02525,32836.2815625,0.005065888650684558,0.005091783775883571,0.00498772000890808,-7.816864177647743e-05,-5.951392640766328e-09,-1.5351916973912139,1.5351916973912139,-0.5085668665205578,-2.043758563911772,decreases_with_parameter,10
front_spring_rate_n_per_m,front spring rate,ride/roll,N/m,trend.yaw_lag_0p5hz_velocity_slope,19701.768937499997,26269.02525,32836.2815625,0.0008062044682841935,0.0008334002260824042,0.000773832983585692,-3.23714846985015e-05,-2.4646125534103323e-09,-3.884266368713548,3.884266368713548,-3.2632289921555273,-7.147495360869076,decreases_with_parameter,10
front_spring_rate_n_per_m,front spring rate,ride/roll,N/m,trend.yaw_to_ay_lag_0p5hz_velocity_slope,19701.768937499997,26269.02525,32836.2815625,0.004259684182400365,0.0042583835498011665,0.004213887025322388,-4.579715707797756e-05,-3.486780087356119e-09,-1.0754587167263487,1.0754587167263487,0.03054287111501579,-1.044915845611333,decreases_with_parameter,10
front_spring_rate_n_per_m,front spring rate,ride/roll,N/m,trend.ay_lag_1hz_velocity_slope,19701.768937499997,26269.02525,32836.2815625,0.004898565256564035,0.004845932435622538,0.004828590489983101,-6.997476658093457e-05,-5.3275495314341406e-09,-1.4439897276847853,1.4439897276847853,1.0861237056173672,-0.35786602206741813,decreases_with_parameter,8
front_spring_rate_n_per_m,front spring rate,ride/roll,N/m,trend.yaw_lag_1hz_velocity_slope,19701.768937499997,26269.02525,32836.2815625,0.0007798845919111047,0.0007543018331511705,0.0007447551756557877,-3.5129416255316953e-05,-2.6745884874671507e-09,-4.657209450036777,4.657209450036777,3.391581146377389,-1.2656283036593878,decreases_with_parameter,6
front_spring_rate_n_per_m,front spring rate,ride/roll,N/m,trend.yaw_to_ay_lag_1hz_velocity_slope,19701.768937499997,26269.02525,32836.2815625,0.004118680664652931,0.004091630602471366,0.004083835314327313,-3.4845350325617835e-05,-2.6529610439670064e-09,-0.8516250295070885,0.8516250295070885,0.6611071430843951,-0.1905178864226935,decreases_with_parameter,9
front_spring_rate_n_per_m,front spring rate,ride/roll,N/m,trend.lag_steer_to_ay_velocity_slope,19701.768937499997,26269.02525,32836.2815625,0.004898565256564035,0.004845932435622538,0.004828590489983101,-6.997476658093457e-05,-5.3275495314341406e-09,-1.4439897276847853,1.4439897276847853,1.0861237056173672,-0.35786602206741813,decreases_with_parameter,8
front_spring_rate_n_per_m,front spring rate,ride/roll,N/m,trend.lag_steer_to_yaw_velocity_slope,19701.768937499997,26269.02525,32836.2815625,0.0007798845919111047,0.0007543018331511705,0.0007447551756557877,-3.5129416255316953e-05,-2.6745884874671507e-09,-4.657209450036777,4.657209450036777,3.391581146377389,-1.2656283036593878,decreases_with_parameter,6
front_spring_rate_n_per_m,front spring rate,ride/roll,N/m,trend.yaw_to_ay_lag_velocity_slope,19701.768937499997,26269.02525,32836.2815625,0.004118680664652931,0.004091630602471366,0.004083835314327313,-3.4845350325617835e-05,-2.6529610439670064e-09,-0.8516250295070885,0.8516250295070885,0.6611071430843951,-0.1905178864226935,decreases_with_parameter,9
front_spring_rate_n_per_m,front spring rate,ride/roll,N/m,trend.ay_phase_45_freq_velocity_slope,19701.768937499997,26269.02525,32836.2815625,-1.7763568394002505e-17,-1.7763568394002505e-17,-1.7763568394002505e-17,0.0,0.0,nan,nan,nan,nan,flat_or_failed,1
front_spring_rate_n_per_m,front spring rate,ride/roll,N/m,trend.yaw_phase_45_freq_velocity_slope,19701.768937499997,26269.02525,32836.2815625,-1.7763568394002505e-17,-1.7763568394002505e-17,-1.7763568394002505e-17,0.0,0.0,nan,nan,nan,nan,flat_or_failed,1
front_spring_rate_n_per_m,front spring rate,ride/roll,N/m,trend.ay_gain_slope_velocity_slope,19701.768937499997,26269.02525,32836.2815625,-0.1845608006272156,-0.1805864325465029,-0.17814449657820444,0.006416304049011168,4.88507204812342e-07,3.5530377108252043,3.5530377108252043,-2.200812112332569,1.3522255984926352,increases_with_parameter,7
front_spring_rate_n_per_m,front spring rate,ride/roll,N/m,trend.yaw_gain_slope_velocity_slope,19701.768937499997,26269.02525,32836.2815625,-0.03609141353241235,-0.03141528068377978,-0.03231355282112852,0.0037778607112838314,2.876285416249947e-07,12.025551352894333,12.025551352894333,-14.884899153700502,-2.859347800806168,increases_with_parameter,7
front_spring_rate_n_per_m,front spring rate,ride/roll,N/m,trend.ay_phase_slope_velocity_slope,19701.768937499997,26269.02525,32836.2815625,2.8026412224370203,2.7308490687986944,2.773422184864558,-0.02921903757246236,-2.224600059909901e-06,-1.0699616432963783,1.0699616432963783,2.6289315824366457,1.5589699391402672,decreases_with_parameter,11
front_spring_rate_n_per_m,front spring rate,ride/roll,N/m,trend.yaw_phase_slope_velocity_slope,19701.768937499997,26269.02525,32836.2815625,0.4455540668980098,0.4020953945886036,0.4265028178593052,-0.019051249038704587,-1.4504724752742459e-06,-4.737992350844137,4.737992350844137,10.808050252321374,6.070057901477239,decreases_with_parameter,11
front_spring_rate_n_per_m,front spring rate,ride/roll,N/m,trend.gain_variation_pct_velocity_slope,19701.768937499997,26269.02525,32836.2815625,-0.6474000127621943,-0.6383039163823908,-0.62861295232161,0.018787060440584313,1.4303583982876799e-06,2.9432782657923546,2.9432782657923546,-1.42504160578489,1.5182366600074644,increases_with_parameter,5
front_spring_rate_n_per_m,front spring rate,ride/roll,N/m,trend.ay_fit_error_velocity_slope,19701.768937499997,26269.02525,32836.2815625,0.0006480383969103759,0.0006721803585235703,0.0006882525312298604,4.0214134319484576e-05,3.0617149998349912e-09,5.982640493663644,5.982640493663644,-3.5915898623134033,2.3910506313502404,increases_with_parameter,14
front_spring_rate_n_per_m,front spring rate,ride/roll,N/m,trend.yaw_fit_error_velocity_slope,19701.768937499997,26269.02525,32836.2815625,0.0004452581340148634,0.0005351061151645043,0.0006018651572931845,0.00015660702327832107,1.1923321995232467e-08,29.26653589637569,29.26653589637569,-16.79068480127899,12.4758510950967,increases_with_parameter,8
