soc,vehicle_speed_mps,motor_speed_rpm,maximum_motor_torque_nm,maximum_wheel_force_n
0.12916666666666665,18.223399279018135,2816.666666666667,58.998777442611754,931.0699486634171
0.12916666666666665,18.5738492651531,2870.833333333334,57.75343247689307,911.4169435748321
0.12916666666666665,18.924299251288062,2924.9999999999995,56.549738527974114,892.4212404127358
0.12916666666666665,19.274749237423027,2979.166666666667,55.38555767387152,874.0491002591777
0.12916666666666665,19.625199223557992,3033.333333333334,54.258893956430256,856.2690245520272
0.12916666666666665,19.975649209692957,3087.500000000001,53.1678819458466,839.0515746197235
0.12916666666666665,20.326099195827922,3141.6666666666674,52.110776393674314,822.3692083935719
0.12916666666666665,20.676549181962883,3195.8333333333335,51.08594282064587,806.1961318725153
0.12916666666666665,21.02699916809785,3250.000000000001,50.09184894966893,790.5081639257655
0.12916666666666665,21.377449154232814,3304.1666666666674,49.127056932775304,775.2826136249345
0.12916666666666665,21.727899140367775,3358.3333333333335,48.19021629518829,760.4981688931365
0.12916666666666665,22.07834912650274,3412.500000000001,47.28005744284019,746.1347940459951
0.12916666666666665,22.428799112637705,3466.666666666667,46.39538577175699,732.1736368308203
0.12916666666666665,22.77924909877267,3520.833333333334,45.5350762384478,718.5969427409814
0.12916666666666665,23.129699084907635,3575.000000000001,44.6980684553273,705.387977615917
0.12916666666666665,23.480149071042597,3629.166666666667,43.88336215750314,692.5309561017215
0.12916666666666665,23.83059905717756,3683.3333333333335,43.09001297689974,680.0109749618566
0.12916666666666665,24.181049043312527,3737.5,42.31712870299816,667.8139540672412
0.12916666666666665,24.531499029447488,3791.666666666667,41.56386572285555,655.9265802155775
0.12916666666666665,24.881949015582453,3845.8333333333335,40.82942579407245,644.3362562049894
0.12916666666666665,25.23239900171742,3900.0000000000005,40.11305303545669,633.0310533431668
0.12916666666666665,25.582848987852383,3954.1666666666674,39.41403122502379,621.9996688066408
0.12916666666666665,25.93329897398735,4008.333333333334,38.731681200442836,611.2313846167684
0.12916666666666665,26.28374896012231,4062.5000000000005,38.06535854120739,600.7160310616702
0.12916666666666665,26.634198946257275,4116.666666666667,37.41445139166899,590.443952341143
0.12916666666666665,26.98464893239224,4170.833333333334,36.778378412127495,580.4059742324619
0.12916666666666665,27.3350989185272,4225.000000000001,36.15658696042374,570.5933753937776
0.12916666666666665,27.685548904662166,4279.166666666667,35.54855132475495,560.9978594758701
0.12916666666666665,28.03599889079713,4333.333333333334,34.95377109735273,551.6115294568782
0.12916666666666665,28.386448876932096,4387.500000000002,34.37176975305192,542.426865210449
0.12916666666666665,28.73689886306706,4441.666666666668,33.80207386566326,533.4363955157055
0.12916666666666665,29.087348849202023,4495.833333333334,33.24315872625448,524.6160586763069
0.12916666666666665,29.437798835336988,4550.0,32.69409135100432,515.9511311126097
0.12916666666666665,29.788248821471953,4604.166666666668,32.154632068704814,507.43783053167533
0.12916666666666665,30.138698807606914,4658.333333333334,31.624551363056526,499.0725348969397
0.12916666666666665,30.48914879374188,4712.5,31.103629040298983,490.8517692924445
0.12916666666666665,30.839598779876845,4766.666666666667,30.591653243172914,482.7721903620039
0.12916666666666665,31.19004876601181,4820.833333333334,30.08841947768815,474.83057095046007
0.12916666666666665,31.540498752146775,4875.000000000001,29.593729473417625,467.023782117785
0.12916666666666665,31.890948738281736,4929.166666666668,29.107390351127833,459.34878000331196
0.12916666666666665,32.2413987244167,4983.333333333334,28.62921375199221,451.80259208370103
0.12916666666666665,32.591848710551666,5037.500000000001,28.1590151716955,444.38230666432423
0.12916666666666665,32.94229869668663,5091.666666666667,27.696613589068875,437.0850670186921
0.12916666666666665,33.292748682821596,5145.833333333334,27.24183100508526,429.9080641132587
0.12916666666666665,33.64319866895656,5200.0,26.794492366025224,422.84853539488955
0.12916666666666665,33.99364865509152,5254.166666666667,26.35442539700307,415.9037621637073
0.12916666666666665,34.34409864122649,5308.333333333334,25.921460640383884,409.0710701793589
0.12916666666666665,34.69454862736145,5362.5,25.495431455783546,402.34782966101443
0.12916666666666665,35.04499861349642,5416.666666666668,25.07617413590478,395.7314571153971
0.12916666666666665,35.39544859963138,5470.833333333334,24.663527962673378,389.21941622267803
0.12916666666666665,35.74589858576634,5525.0,24.257335321152734,382.8092196341817
0.12916666666666665,36.09634857190131,5579.166666666667,23.85744177286879,376.4984301295394
0.12916666666666665,36.44679855803627,5633.333333333334,23.463696115330237,370.28466155598784
0.12916666666666665,36.79724854417123,5687.5,23.0759504945428,364.1655806039767
0.12916666666666665,37.1476985303062,5741.666666666668,22.694060391112416,358.1389065878609
0.12916666666666665,37.49814851644116,5795.833333333334,22.317884690372086,352.2024125525835
