candidate_id,cell_id,manufacturer,cell_model,form_factor,series_cells,parallel_cells,total_cells,maximum_pack_voltage_v,nominal_pack_voltage_v,nominal_pack_energy_kwh,model_usable_energy_kwh,cell_envelope_l,cell_envelope_vs_baseline_pct,cell_mass_kg,cell_capacity_ah,cell_dcir_mohm,cell_continuous_current_a,pack_current_limit_a,pack_mass_kg,source_url,dcir_basis,cell_nominal_voltage_v,cell_maximum_voltage_v,cell_minimum_voltage_v,cell_pulse_current_a,cell_pulse_duration_s,cell_document_status,power_limit_kw,vehicle_mass_kg,pack_resistance_initial_mohm,simulation_fidelity,regen_endurance_only,regen_command_power_kw,regen_active_rms_target_kw,regen_active_power_threshold_kw,completed_target_distance,target_distance_m,elapsed_time_s,equivalent_average_lap_time_s,fastest_completed_lap_time_s,slowest_completed_lap_time_s,completed_full_laps_before_target,final_soc,remaining_usable_chemical_kwh,terminal_energy_kwh,terminal_discharge_energy_kwh,terminal_regenerated_energy_kwh,chemical_energy_kwh,chemical_discharge_energy_kwh,chemical_regenerated_energy_kwh,mechanical_energy_kwh,positive_motor_shaft_energy_kwh,regenerative_wheel_energy_kwh,mechanical_braking_energy_kwh,pack_resistive_heat_kwh,regen_pack_resistive_heat_kwh,motor_loss_kwh,inverter_loss_kwh,drivetrain_loss_kwh,average_battery_terminal_power_kw,peak_battery_terminal_power_kw,peak_regen_terminal_power_kw,regen_active_rms_terminal_power_kw,regen_whole_event_rms_terminal_power_kw,regen_active_duration_s,regen_active_duty_fraction,average_motor_shaft_power_kw,peak_motor_shaft_power_kw,peak_pack_current_a,peak_pack_charge_current_a,peak_cell_current_a,peak_cell_charge_current_a,rms_cell_current_a,minimum_terminal_voltage_v,maximum_terminal_voltage_v,battery_discharge_efficiency_pct,battery_charge_storage_efficiency_pct,chemical_to_motor_efficiency_pct,adiabatic_cell_temperature_rise_c,distance_reached_m,maximum_achieved_terminal_power_kw,pack_current_limit_respected,power_limit_respected,regen_active_rms_error_kw,solver_energy_balance_relative,search_status,search_evaluations,reserve_target_kwh,reserve_error_kwh,constraint_valid,equal_reserve_eligible
molicel_p30b_110s5p,molicel_p30b,Molicel,INR-18650-P30B,18650,110,5,550,462.0,396.0,5.94,5.822025,9.74374826111806,84.61538461538461,0.047,3.0,17.0,30.0,150.0,32.3125,https://www.molicel.com/wp-content/uploads/Product-Data-Sheet-of-INR-18650-P30B-80111-2.pdf,Published typical DCIR at 50% SOC and 23 degC.,3.6,4.2,2.5,,,Official manufacturer product data sheet,25.59375,255.19765114,392.70000000000005,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1271.9765205900371,61.86250713729688,61.80767044845405,62.95948909742081,20,0.1426344215180068,0.503625837781434,4.96088756732201,5.576612721781182,0.6157251544591741,5.318496850681166,5.921555707391851,0.6030588567106863,4.071278312453512,4.852317522895996,0.8010658568640855,2.2206090138574273,0.3576092833591564,0.01266629774848798,0.6777397269164842,0.21186952795201255,0.14133458449400216,14.040507000927043,25.593747114680546,10.058999901826132,8.729306765572467,4.039834630008744,272.2954549749715,0.21407270540549023,11.52269848348602,22.995585491290452,75.57917343657638,26.251336848249657,15.115834687315276,5.250267369649931,10.193098912992076,338.59338857323496,461.9999868880917,94.17479117556762,97.94286498500888,81.94328927512866,49.802453388509214,22000.0,25.593747114680546,True,True,0.15503962316250508,-7.118717906647405e-16,converged,10,0.5,0.0036258377814339937,True,True
molicel_p30b_115s3p,molicel_p30b,Molicel,INR-18650-P30B,18650,115,3,345,483.0,414.0,3.726,3.6519975,6.111987545610421,53.07692307692308,0.047,3.0,17.0,30.0,90.0,20.26875,https://www.molicel.com/wp-content/uploads/Product-Data-Sheet-of-INR-18650-P30B-80111-2.pdf,Published typical DCIR at 50% SOC and 23 degC.,3.6,4.2,2.5,,,Official manufacturer product data sheet,11.0625,243.15390114000002,684.2500000000001,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1422.7591190054484,69.19581040167367,69.0862231415617,70.57482160136574,20,0.1953188963264692,0.5018346908479254,2.9960852977972836,3.396404448964449,0.40031915116716627,3.150210840187668,3.5382556449171965,0.38804480472952896,2.238768474559529,2.7474182910564626,0.5216921194840346,0.9253474000544875,0.15412554239038442,0.012274346437637277,0.5701149247836288,0.18720189845412563,0.08172776026351251,7.5809790483788255,11.062499191769152,10.058999874564952,8.281332376119757,3.0340463016813017,190.84285663915838,0.13413574658552413,5.6647442288390915,9.557471857301161,29.507638114473593,24.29437953503568,9.835879371491197,8.09812651167856,8.014722471170069,374.81342644636845,482.9999767054569,95.99092857644358,96.93385979615256,77.64894814774637,34.21843679342485,22000.0,11.062499191769152,True,True,-0.2929347662902053,-3.5439251600525662e-15,converged,9,0.5,0.0018346908479254243,True,True
molicel_p30b_115s4p,molicel_p30b,Molicel,INR-18650-P30B,18650,115,4,460,483.0,414.0,4.968,4.86933,8.14931672748056,70.76923076923076,0.047,3.0,17.0,30.0,120.0,27.025000000000002,https://www.molicel.com/wp-content/uploads/Product-Data-Sheet-of-INR-18650-P30B-80111-2.pdf,Published typical DCIR at 50% SOC and 23 degC.,3.6,4.2,2.5,,,Official manufacturer product data sheet,18.2109375,249.91015114,513.1875,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1319.5084280495334,64.17421880560538,64.10727858473045,65.3088743060112,20,0.16001095403782267,0.5024265662199514,4.110389960340969,4.6336475409654065,0.5232575806244372,4.36697758365177,4.87761411059645,0.5106365269446801,3.2794595448604267,3.941259616735845,0.6787693044876082,1.64630057593905,0.256587623310801,0.012621053679757214,0.6296732691000045,0.20125714638053718,0.11550072303058642,11.214330687603615,18.210935680659414,10.058999960585506,8.584546458211834,3.6438669234505876,237.6140937208949,0.1800777385500527,8.947312582875252,16.18075342493316,50.16842134664569,24.829424163212703,12.542105336661422,6.207356040803176,9.280878415152488,362.8283268493042,482.9999825499141,94.99823962906302,97.58798455156722,80.80302228447293,42.72504365952283,22000.0,18.210935680659414,True,True,0.010279315801872357,-2.294388550342682e-16,converged,12,0.5,0.0024265662199514093,True,True
molicel_p30b_115s5p,molicel_p30b,Molicel,INR-18650-P30B,18650,115,5,575,483.0,414.0,6.21,6.086662499999999,10.186645909350702,88.46153846153847,0.047,3.0,17.0,30.0,150.0,33.78125,https://www.molicel.com/wp-content/uploads/Product-Data-Sheet-of-INR-18650-P30B-80111-2.pdf,Published typical DCIR at 50% SOC and 23 degC.,3.6,4.2,2.5,,,Official manufacturer product data sheet,28.015625,256.66640114,410.55,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1261.7026602192705,61.362838511165855,61.310470026564396,62.46139094367382,20,0.13774208515324127,0.4980586030445726,5.199927992631016,5.829307028871624,0.6293790362406089,5.588708573752111,6.205582866672745,0.6168742929206326,4.291546947741537,5.089841506766873,0.8187636502823955,2.384245015768916,0.3887805811210951,0.012504743319976268,0.691299741241499,0.21708130364798067,0.14771512892623184,14.836887773715533,28.01562447519919,10.058999959411626,8.803559589330236,4.114838151357349,275.51279866069467,0.21836586966759147,12.245015802046865,25.229139425413845,79.72699372482019,25.182803225875233,15.945398744964038,5.036560645175046,10.432787935949706,351.241619080277,482.99998621239456,93.93649483238842,98.01316176740342,82.02036160216323,51.78945761465096,22000.0,28.01562447519919,True,True,0.22929244692027417,-5.180542248895995e-16,converged,12,0.5,-0.001941396955427388,True,True
molicel_p30b_120s3p,molicel_p30b,Molicel,INR-18650-P30B,18650,120,3,360,504.0,432.0,3.888,3.81078,6.377726134550004,55.38461538461539,0.047,3.0,17.0,30.0,90.0,21.150000000000002,https://www.molicel.com/wp-content/uploads/Product-Data-Sheet-of-INR-18650-P30B-80111-2.pdf,Published typical DCIR at 50% SOC and 23 degC.,3.6,4.2,2.5,,,Official manufacturer product data sheet,11.8125,244.03515114,714.0000000000001,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1406.2707537079614,68.39389967503149,68.30435501579268,69.73783113329324,20,0.1897420082689875,0.5029325917390836,3.142580422173307,3.559033332723127,0.4164529105498207,3.307898416097714,3.7119899651658153,0.404091549068102,2.3748355077590886,2.901733793490247,0.5404084981858036,1.0199736539524926,0.16531799392440694,0.012361361481718663,0.5774614341452295,0.19028348026898861,0.08605355729190133,8.044887152771809,11.812498520247741,10.058999848813714,8.304425002965473,3.1226990913388697,198.71285100139212,0.14130483086378584,6.079489177592727,10.26774318699631,30.324796306463554,23.362884767792,10.108265435487851,7.787628255930667,8.17114807936406,389.52902035280584,503.99997652666,95.87938992621022,97.0317504888131,78.17191912480361,35.17404126051211,22000.0,11.812498520247741,True,True,-0.26984213944448854,-2.4655825101400024e-15,converged,9,0.5,0.0029325917390835565,True,True
molicel_p30b_120s4p,molicel_p30b,Molicel,INR-18650-P30B,18650,120,4,480,504.0,432.0,5.184,5.08104,8.503634846066673,73.84615384615385,0.047,3.0,17.0,30.0,120.0,28.2,https://www.molicel.com/wp-content/uploads/Product-Data-Sheet-of-INR-18650-P30B-80111-2.pdf,Published typical DCIR at 50% SOC and 23 degC.,3.6,4.2,2.5,,,Official manufacturer product data sheet,19.6171875,251.08515114,535.5000000000001,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1307.6695000800091,63.59843320409686,63.53514922650026,64.71760822399983,20,0.1559437231620094,0.5043851510438435,4.3000306144191045,4.84658330531848,0.5465526908993752,4.576733911535435,5.110607414349929,0.5338735028144938,3.4540983566423322,4.146792804160348,0.7104558436082202,1.7721843259755112,0.27670329711632974,0.012679188084881499,0.6399313484159104,0.2060009093608618,0.12143121619421429,11.8379378053565,19.617185167224974,10.058999881921457,8.62456085381212,3.7418033671524813,246.00005009696048,0.18812096640772694,9.509095442809961,17.464793215569088,52.0536328462426,23.859038451486853,13.01340821156065,5.964759612871713,9.474911968970208,376.7621772043854,503.99998136808347,94.83380178469386,97.68015265572706,81.14089907428001,44.15478145473347,22000.0,19.617185167224974,True,True,0.050293711402158436,4.646370038338499e-15,converged,12,0.5,0.004385151043843516,True,True
molicel_p30b_120s5p,molicel_p30b,Molicel,INR-18650-P30B,18650,120,5,600,504.0,432.0,6.48,6.3513,10.629543557583341,92.3076923076923,0.047,3.0,17.0,30.0,150.0,35.25,https://www.molicel.com/wp-content/uploads/Product-Data-Sheet-of-INR-18650-P30B-80111-2.pdf,Published typical DCIR at 50% SOC and 23 degC.,3.6,4.2,2.5,,,Official manufacturer product data sheet,30.859375,258.13515114,428.4,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1252.0949273929896,60.89556696100915,60.845540466920355,61.999029102187436,20,0.1337530623289791,0.4955412454613823,5.429833905399665,6.087385922690882,0.6575520172912175,5.855871506455343,6.500929255776317,0.6450577493209738,4.501244894983752,5.34008662434751,0.860350491655136,2.5356051462976876,0.4260376010556779,0.012494267970243628,0.7057072073242967,0.22288180309161632,0.15501092790006626,15.61175724921976,30.859365413892522,10.058999947661734,8.738671138200278,4.2113473447340475,290.6615238493696,0.23214016564587592,12.941895432546128,27.844112842614972,84.86923050268734,24.194669585741487,16.973846100537468,4.838933917148298,10.728824512871341,363.29808464520056,503.99998559496333,93.63870430188138,98.09988143269429,82.14343541121671,54.38777885817165,22000.0,30.859365413892522,True,True,0.16440399579031606,-6.369539627584863e-16,converged,12,0.5,-0.004458754538617715,True,True
molicel_p30b_125s3p,molicel_p30b,Molicel,INR-18650-P30B,18650,125,3,375,525.0,450.0,4.05,3.9695625,6.643464723489588,57.6923076923077,0.047,3.0,17.0,30.0,90.0,22.03125,https://www.molicel.com/wp-content/uploads/Product-Data-Sheet-of-INR-18650-P30B-80111-2.pdf,Published typical DCIR at 50% SOC and 23 degC.,3.6,4.2,2.5,,,Official manufacturer product data sheet,12.65625,244.91640114,743.75,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1390.6186079996046,67.63265844146841,67.55169884581437,68.93623117345953,20,0.18270622293705552,0.4967222261671782,3.2957129530280898,3.71993607890273,0.4242231258746403,3.4728945102925595,3.884896111418016,0.41200160112545664,2.5174878426570477,3.0527888998639043,0.5490267253403659,1.1206279826880163,0.1771815572644698,0.01222152474918364,0.584953276612798,0.1932718337582439,0.09004539063010683,8.53186241191481,12.656248747668453,10.058999988796197,8.414107748267357,3.1803343110674915,198.54570937196547,0.14277509895942794,6.517211966983797,11.048383379522459,31.353457772705067,22.513155306984117,10.451152590901689,7.5043851023280395,8.331798414112555,403.6345391239725,524.9999754851435,95.75381096986209,97.11908097325295,78.5809661908723,36.19027552635979,22000.0,12.656248747668453,True,True,-0.16015939414260494,3.839109971518102e-15,converged,10,0.5,-0.0032777738328217954,True,True
molicel_p30b_125s4p,molicel_p30b,Molicel,INR-18650-P30B,18650,125,4,500,525.0,450.0,5.4,5.29275,8.857952964652783,76.92307692307693,0.047,3.0,17.0,30.0,120.0,29.375,https://www.molicel.com/wp-content/uploads/Product-Data-Sheet-of-INR-18650-P30B-80111-2.pdf,Published typical DCIR at 50% SOC and 23 degC.,3.6,4.2,2.5,,,Official manufacturer product data sheet,21.09375,252.26015114,557.8125,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1297.0874309467754,63.08377486199289,63.021496572625765,64.19227896799447,20,0.15084546145057962,0.49948102745025585,4.496099884190615,5.058194371673507,0.5620944874828925,4.7933529013754095,5.342819169114014,0.549466267738604,3.635471697858163,4.347355481389734,0.7301372138785341,1.9079197600083648,0.2972530171847941,0.012628219744288523,0.6499434428551174,0.2106847434773346,0.12693731738170683,12.478695881951221,21.093738619836838,10.058999975824515,8.67235627296793,3.820799193730875,251.64431735224676,0.19400721288970127,10.090066251537385,18.821004567186076,54.028545906521465,22.97289442358033,13.507136476630366,5.743223605895082,9.657808355157051,390.29513887736346,524.9999806312576,94.67276004612177,97.75336353130969,81.36819427692974,45.536632419798245,22000.0,21.093738619836838,True,True,0.09808913055796786,3.275095280303202e-15,converged,10,0.5,-0.0005189725497441455,True,True
molicel_p30b_125s5p,molicel_p30b,Molicel,INR-18650-P30B,18650,125,5,625,525.0,450.0,6.75,6.6159375,11.072441205815979,96.15384615384616,0.047,3.0,17.0,30.0,150.0,36.71875,https://www.molicel.com/wp-content/uploads/Product-Data-Sheet-of-INR-18650-P30B-80111-2.pdf,Published typical DCIR at 50% SOC and 23 degC.,3.6,4.2,2.5,,,Official manufacturer product data sheet,33.8046875,259.60390114,446.25000000000006,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1244.124318235751,60.507916829189455,60.460145007803014,61.61862371377569,20,0.13084276802341235,0.4978430989843198,5.656459467570796,6.339005040583003,0.682545573012208,6.11821447346425,6.788218157155127,0.6700036836908763,4.708509317638693,5.580591803412653,0.8944435751527788,2.689346865203785,0.46175500589345414,0.012541889321331655,0.7192084367590478,0.2287417131730552,0.16187588446413595,16.36753962990715,33.80468282367882,10.058999998072698,8.821196787100602,4.315289160736367,297.59427783808474,0.23919979175400474,13.624549649135062,30.556921713600143,90.0326500268389,23.27588294882444,18.00653000536778,4.655176589764888,10.976127004626575,375.28950659618926,524.9999853649692,93.38245904636064,98.1624832366897,82.20996547570331,56.58954965843183,22000.0,33.80468282367882,True,True,0.24692964469064016,-1.0590712186633492e-14,converged,13,0.5,-0.0021569010156802237,True,True
molicel_p30b_130s3p,molicel_p30b,Molicel,INR-18650-P30B,18650,130,3,390,546.0,468.0,4.212,4.128345,6.909203312429171,60.0,0.047,3.0,17.0,30.0,90.0,22.912499999999998,https://www.molicel.com/wp-content/uploads/Product-Data-Sheet-of-INR-18650-P30B-80111-2.pdf,Published typical DCIR at 50% SOC and 23 degC.,3.6,4.2,2.5,,,Official manufacturer product data sheet,13.640625,245.79765114,773.5000000000001,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1373.9348814158604,66.82124632956494,66.73982297324594,68.10362751756533,20,0.17786900304896916,0.49721070927747246,3.439057365877176,3.8882005059362625,0.4491431400590863,3.6311923554547763,4.067864035208597,0.4366716797538203,2.648625014723162,3.2176759670024677,0.5836420023377494,1.2035914849097982,0.19213498957759986,0.012471460305265945,0.5936066849624643,0.19682566619155076,0.09503294923350551,9.01105771796072,13.640623987473763,10.058999991007635,8.379730617116257,3.290360110448793,211.70505281078843,0.15408667155507633,6.939957767996523,11.957763638126778,32.643196226509374,21.712117361384948,10.881065408836458,7.237372453794983,8.557018347124586,417.8065962093524,545.9999741128836,95.58334477953805,97.22327712639108,79.0998897493256,37.73518616908672,22000.0,13.640623987473763,True,True,-0.1945365252937048,2.1771923836720333e-15,converged,11,0.5,-0.0027892907225275376,True,True
molicel_p30b_130s4p,molicel_p30b,Molicel,INR-18650-P30B,18650,130,4,520,546.0,468.0,5.616,5.50446,9.212271083238894,80.0,0.047,3.0,17.0,30.0,120.0,30.55,https://www.molicel.com/wp-content/uploads/Product-Data-Sheet-of-INR-18650-P30B-80111-2.pdf,Published typical DCIR at 50% SOC and 23 degC.,3.6,4.2,2.5,,,Official manufacturer product data sheet,22.8515625,253.43515114000002,580.125,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1286.2915831395203,62.55871940600092,62.49927392628736,63.6613049440178,20,0.14660170481299378,0.4970616725234155,4.687023801296093,5.266038601696966,0.5790148004008724,5.00748768778335,5.574007679952021,0.5665199921686723,3.8108876677794745,4.547228160866198,0.7552210185504856,2.0333359201868095,0.32046388648725577,0.012494808232200068,0.6607247935628511,0.21541133995376796,0.1325612294854172,13.117776642433135,22.851561164996465,10.05899997322297,8.640844564764233,3.8862196449953026,260.0472302800988,0.20216818152956245,10.665696474916627,20.43441160020673,56.6408410319032,22.14682056129175,14.1602102579758,5.536705140322938,9.871222324764798,403.4133420385632,545.9999801895524,94.47490753622884,97.84205719377994,81.57915133883238,47.204173132329,22000.0,22.851561164996465,True,True,0.06657742235427122,-3.6358100475775275e-15,converged,12,0.5,-0.0029383274765845124,True,True
molicel_p30b_130s5p,molicel_p30b,Molicel,INR-18650-P30B,18650,130,5,650,546.0,468.0,7.02,6.880574999999999,11.515338854048618,100.0,0.047,3.0,17.0,30.0,150.0,38.1875,https://www.molicel.com/wp-content/uploads/Product-Data-Sheet-of-INR-18650-P30B-80111-2.pdf,Published typical DCIR at 50% SOC and 23 degC.,3.6,4.2,2.5,,,Official manufacturer product data sheet,36.4453125,261.07265114,464.1,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1238.6060852969201,60.239537877976325,60.19316692570439,61.356878225508126,20,0.12826874123377607,0.5008997175414355,5.8862029285139545,6.5861275721526615,0.6999246436387065,6.3798016600652705,7.0673268104490266,0.6875251503837568,4.920428988353625,5.815040916731521,0.9175506957722015,2.8598743471448316,0.49359873155131523,0.012399493254949743,0.731063448051289,0.23471049210904218,0.1683147903125932,17.108208004299016,36.44530746758039,10.0589999454723,8.815340381339997,4.3802785911227256,305.67744174025114,0.24679149034454628,14.301192742668253,32.996189864016294,93.9545735843949,22.42331617601132,18.79091471687898,4.484663235202264,11.150179990691445,387.7277682206467,545.9999852788415,93.19121287012067,98.22845311025364,82.28062848507297,58.16548064107152,22000.0,36.44530746758039,True,True,0.24107323893003496,5.6102737043652995e-15,converged,13,0.5,0.0008997175414354741,True,True
molicel_p30b_135s3p,molicel_p30b,Molicel,INR-18650-P30B,18650,135,3,405,567.0,486.0,4.374,4.2871274999999995,7.174941901368754,62.30769230769231,0.047,3.0,17.0,30.0,90.0,23.79375,https://www.molicel.com/wp-content/uploads/Product-Data-Sheet-of-INR-18650-P30B-80111-2.pdf,Published typical DCIR at 50% SOC and 23 degC.,3.6,4.2,2.5,,,Official manufacturer product data sheet,14.484375,246.67890114,803.25,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1361.8685351573713,66.23440025225636,66.15459800848387,67.49995966711262,20,0.17337092067972684,0.4976525746959805,3.5849609351414484,4.0502556004585895,0.4652946653171418,3.789536191757581,4.242380963870836,0.4528447721132551,2.7835615301939898,3.3745806782439693,0.6061734851794659,1.3002027822625186,0.20457525661613316,0.012449893203886746,0.6007901679203035,0.20060923702715464,0.09951885408558597,9.47658238173325,14.484373484584058,10.058999968528138,8.433922561997433,3.3592101076868826,215.8904935346646,0.15852520853616556,7.3581415900327,12.724870374435788,33.50840285744891,20.96715039023601,11.169467619149636,6.98905013007867,8.700674250040288,432.226285293548,566.99997295489,95.47128452045128,97.32429917385772,79.54449887887796,38.690355861207216,22000.0,14.484373484584058,True,True,-0.1403445804125294,5.656604843883253e-16,converged,11,0.5,-0.0023474253040194903,True,True
molicel_p30b_135s4p,molicel_p30b,Molicel,INR-18650-P30B,18650,135,4,540,567.0,486.0,5.832,5.71617,9.566589201825007,83.07692307692308,0.047,3.0,17.0,30.0,120.0,31.724999999999998,https://www.molicel.com/wp-content/uploads/Product-Data-Sheet-of-INR-18650-P30B-80111-2.pdf,Published typical DCIR at 50% SOC and 23 degC.,3.6,4.2,2.5,,,Official manufacturer product data sheet,24.609375,254.61015114,602.4375000000001,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1277.0230737183974,62.107945967234656,62.050468926199365,63.20783880589373,20,0.14338795407921345,0.49859006005045814,4.873841958760738,5.470202180079865,0.5963602213191265,5.217674594476427,5.801563548617444,0.5838889541410173,3.982247801859887,4.742184125816669,0.7794218707249041,2.158082307860301,0.3438326357156886,0.0124712671781092,0.6713072004879057,0.22028695641294593,0.1380401499135394,13.739635103420046,24.609370836616165,10.058999966133552,8.664173179602532,3.965905146685348,267.4185044600783,0.20940773112377453,11.226180937320256,22.046280445994494,59.041265459721814,21.373360081267013,14.760316364930453,5.343340020316753,10.067570420681617,416.65525614506146,566.9999799308715,94.28841267081278,97.90876944298478,81.7397600849648,48.77058662633881,22000.0,24.609370836616165,True,True,0.08990603719256995,5.025887919228567e-15,converged,11,0.5,-0.0014099399495418607,True,True
molicel_p30b_140s3p,molicel_p30b,Molicel,INR-18650-P30B,18650,140,3,420,588.0,504.0,4.536,4.44591,7.440680490308338,64.61538461538461,0.047,3.0,17.0,30.0,90.0,24.674999999999997,https://www.molicel.com/wp-content/uploads/Product-Data-Sheet-of-INR-18650-P30B-80111-2.pdf,Published typical DCIR at 50% SOC and 23 degC.,3.6,4.2,2.5,,,Official manufacturer product data sheet,15.28125,247.56015114000002,833.0,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1351.3097489854022,65.72087427567494,65.6387066946017,66.98979744517877,20,0.16981697301295393,0.5008005030690352,3.7299838494296234,4.203491938959148,0.47350808952952533,3.9451734419057405,4.406386436211936,0.4612129943061956,2.9184700465989817,3.518109182450235,0.6150144983089777,1.4001030007116066,0.21518959247611735,0.01229509522332973,0.6073325582220829,0.20418124460855921,0.1033280920189804,9.936982892359568,15.281246491450569,10.058999804133245,8.42561838155313,3.408307240381424,220.99420926778782,0.1635407495829257,7.775043564693348,13.445880546828764,34.19616717821849,20.26773685546763,11.398722392739495,6.755912285155876,8.79509268099686,446.85306133825765,587.9999722553895,95.39544476659175,97.4034033430039,79.84114043058528,39.244302579231125,22000.0,15.281246491450569,True,True,-0.14864876085683143,-4.254881526877886e-15,converged,10,0.5,0.0008005030690352299,True,True
molicel_p30b_140s4p,molicel_p30b,Molicel,INR-18650-P30B,18650,140,4,560,588.0,504.0,6.048,5.92788,9.920907320411118,86.15384615384616,0.047,3.0,17.0,30.0,120.0,32.9,https://www.molicel.com/wp-content/uploads/Product-Data-Sheet-of-INR-18650-P30B-80111-2.pdf,Published typical DCIR at 50% SOC and 23 degC.,3.6,4.2,2.5,,,Official manufacturer product data sheet,26.4375,255.78515114,624.75,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1268.4089068021613,61.68899643969909,61.63343696544179,62.78780968529665,20,0.1403508300365707,0.4998387725292038,5.059375669369178,5.6796438608922974,0.6202681915231192,5.428141462241389,6.035788268999804,0.6076468067584161,4.151621065732127,4.94092045862519,0.8095378388646803,2.281320192228253,0.3687657928722114,0.012621384764702977,0.6822535523452781,0.22550105129177261,0.1437614574372469,14.359527366965985,26.437490127120128,10.058999989481746,8.787077622296518,4.072385394333046,272.3107936118008,0.21468691377951213,11.783136933590468,23.724666868947757,61.50687559503487,20.652551150084903,15.376718898758718,5.163137787521226,10.270692417618514,429.75261792934725,587.999979050184,94.09945491400539,97.96517297885126,81.86040063734632,50.43909021048484,22000.0,26.437490127120128,True,True,0.21281047988655644,2.5233383300830122e-15,converged,9,0.5,-0.00016122747079622135,True,True
molicel_p50b_110s2p,molicel_p50b,Molicel,INR-21700-P50B,21700,110,2,220,462.0,396.0,3.96,3.8813499999999994,5.629045855617673,48.883023999233735,0.071,5.0,12.8,60.0,120.0,19.525,https://www.molicel.com/wp-content/uploads/Product-Data-Sheet-of-INR-21700-P50B-80122.pdf,Published typical DCIR at 50% SOC and 23 degC.,3.6,4.2,2.5,,,Official manufacturer product data sheet,11.96875,242.41015114,739.2,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1400.9772249171165,68.13644919752329,68.05510437958426,69.45304700958431,20,0.18603403286376433,0.49823861420819165,3.1708720691680017,3.586089336372054,0.41521726720405294,3.3831633229416194,3.7833937716810975,0.40023044873947744,2.404591279247102,2.9296956424826135,0.5385685776774477,1.0380564086715847,0.21229125377361818,0.014986818464575509,0.5792075416977468,0.18707324822315227,0.08670660550400161,8.147983597435097,11.96874705701475,10.058999949914865,8.289441937075226,3.120952261724404,198.45852112126684,0.1416572072633143,6.178921720730826,10.426405067460117,34.118281394577544,25.28657922959638,17.059140697288772,12.64328961479819,13.673654952912296,350.77623185935965,461.99997663031036,94.78498810285417,96.39060808682352,77.4356522023042,48.92756168918217,22000.0,11.96874705701475,True,True,-0.28482520533473554,-5.347368388970017e-15,converged,10,0.5,-0.0017613857918083453,True,True
molicel_p50b_110s3p,molicel_p50b,Molicel,INR-21700-P50B,21700,110,3,330,462.0,396.0,5.94,5.822025,8.44356878342651,73.3245359988506,0.071,5.0,12.8,60.0,180.0,29.287499999999994,https://www.molicel.com/wp-content/uploads/Product-Data-Sheet-of-INR-21700-P50B-80122.pdf,Published typical DCIR at 50% SOC and 23 degC.,3.6,4.2,2.5,,,Official manufacturer product data sheet,24.8203125,252.17265114,492.8,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1273.5858457030831,61.94077657441342,61.885218993106214,63.03714539534313,20,0.14224047600586257,0.5014319440647741,4.879666027403875,5.4747545950576315,0.5950885676537555,5.320689310913595,5.90064449884175,0.5799551879281547,3.997286820894783,4.754197293884634,0.7763184338357444,2.16096353574708,0.4410232835097189,0.015133379725600738,0.6729280652947578,0.20945114121433575,0.13826289319300955,13.793179123277865,24.820306378875042,10.058999980041584,8.614334968338863,3.957382140954682,268.6559179488064,0.21094449098599624,11.298989073859477,22.286565765621898,75.09028506051607,26.065494861212144,25.030095020172023,8.688498287070715,16.82967190459658,330.4459117229312,461.9999844210341,92.78231549337167,97.45695337666007,80.57081382919858,67.76286046244081,22000.0,24.820306378875042,True,True,0.0400678259289009,-2.7201251133354204e-16,converged,12,0.5,0.0014319440647740933,True,True
