"Index","Length_m","TotalLength_m","Radius_m","Direction","Grade","X_m","Y_m","Z_m","CarAttitude","Sector"
"29","0.25","7.5","25.0755060722079","1","0","7.67181261956886","0.3981412559659","0","0.23304046910764","0"
"30","0.25","7.75","24.7096481996582","1","0","7.9232357906948","0.443646969745047","0","0.242707340566365","0"
"31","0.25","8","24.9597528616742","1","0","8.17400888326255","0.491543094108465","0","0.25226005667847","0"
"32","0.25","8.25","25.0718792641892","1","0","8.42413378987982","0.541796554577719","0","0.26177537885295","0"
"33","0.25","8.5","25.1840056667043","1","0","8.67359026223401","0.594389996829259","0","0.271253655355023","0"
"34","0.25","8.75","25.2961320692193","1","0","8.92235840758083","0.649306024878495","0","0.280695229178759","0"
"35","0.25","9","25.4082584717344","1","0","9.170418684358","0.70652720514002","0","0.290025795475591","0"
"36","0.25","9.25","25.0334373666088","1","0","9.41781940383133","0.766032777127209","0","0.299490230597815","0"
"37","0.25","9.5","24.5815054068636","1","0","9.66453806648441","0.827850147407591","0","0.30913543714186","0"
"38","0.25","9.75","24.1295734471183","1","0","9.91053770327214","0.892015222375138","0","0.318968277763603","0"
"39","0.25","10","23.6776414873731","1","0","10.1557795919585","0.958564840909367","0","0.328996010507952","0"
"40","0.25","10.25","23.2257095276278","1","0","10.4002231477679","1.02753680798141","0","0.339226319627309","0"
"41","0.25","10.5","22.7737775678825","1","0","10.6438258052526","1.098969929619","0","0.349760494695016","0"
"42","0.25","10.75","22.7835136588476","1","0","10.8864767642068","1.17290860615841","0","0.360279200455715","0"
"43","0.25","11","22.6986651124231","1","0","11.1281628513987","1.24934058023793","0","0.370845490848985","0"
"44","0.25","11.25","22.6138165659986","1","0","11.3688532615966","1.3282647135828","0","0.381459802776218","0"
"45","0.25","11.5","22.5289680195741","1","0","11.6085169696653","1.40967952042509","0","0.392122578276799","0"
"46","0.25","11.75","22.4441194731496","1","0","11.8471227319323","1.49358316112509","0","0.402834264591154","0"
"47","0.25","12","22.3592709267251","1","0","12.0846390876465","1.57997343571137","0","0.413647759195942","0"
"48","0.25","12.25","22.5302522860301","1","0","12.3209975430097","1.66884808370882","0","0.424383864184051","0"
"49","0.25","12.5","22.6896254888867","1","0","12.5561814613799","1.76017483864712","0","0.435051592394348","0"
"50","0.25","12.75","22.8489986917432","1","0","12.7901725574968","1.85392301065102","0","0.445651890054816","0"
"51","0.25","13","23.0083718945997","1","0","13.0229531410867","1.95006214610085","0","0.456185682853437","0"
"52","0.25","13.25","23.1677450974563","1","0","13.2545061018038","2.04856202911782","0","0.466653876529128","0"
"53","0.25","13.5","23.3271183003128","1","0","13.4848148945717","2.1493926828465","0","0.477095894411448","0"
"54","0.25","13.75","23.6992474317444","1","0","13.7138335710837","2.25252149846648","0","0.487380341550648","0"
"55","0.25","14","24.0834530867472","1","0","13.9415568038225","2.3578970849703","0","0.497504754094374","0"
"56","0.25","14.25","24.4676587417501","1","0","14.1679822647946","2.46546863140704","0","0.507474108972754","0"
"57","0.25","14.5","24.8518643967529","1","0","14.3931082260272","2.57518691470995","0","0.517293152235422","0"
"58","0.25","14.75","25.2360700517557","1","0","14.6169335155813","2.68700423147597","0","0.526966413169822","0"
"59","0.25","15","25.6202757067585","1","0","14.8394574769289","2.80087433350102","0","0.536420109501818","0"
"60","0.25","15.25","25.46946935585","1","0","15.0607521657492","2.91676817725126","0","0.545940702278586","0"
"61","0.25","15.5","25.3419137326736","1","0","15.2807873323758","3.03468528133465","0","0.555516645875973","0"
"62","0.25","15.75","25.2143581094972","1","0","15.4995367736182","3.15462367380591","0","0.565148561934903","0"
"63","0.25","16","25.0868024863208","1","0","15.7169740389146","3.27658110267369","0","0.574837081826958","0"
"64","0.25","16.25","24.9592468631444","1","0","15.9330724293634","3.40055502913963","0","0.584582846842624","0"
"65","0.25","16.5","24.831691239968","1","0","16.1478049968031","3.52654262068936","0","0.594288587902772","0"
"66","0.25","16.75","24.1182186391602","1","0","16.3612242692316","3.65456015859871","0","0.604285675936339","0"
"67","0.25","17","23.3955670795842","1","0","16.5732693111616","3.78465343186253","0","0.614597512622075","0"
"68","0.25","17.25","22.6729155200081","1","0","16.7838731142526","3.9168707705245","0","0.625244084554731","0"
"69","0.25","17.5","21.9502639604321","1","0","16.9929639368003","4.05126274333952","0","0.636247332702277","0"
"70","0.25","17.75","21.227612400856","1","0","17.2004648195343","4.18788231743441","0","0.647631414759949","0"
"71","0.25","18","20.50496084128","1","0","17.406293034944","4.32678503312052","0","0.659543315444166","0"
"72","0.25","18.25","20.2281337106451","1","0","17.6102927417434","4.46801931956513","0","0.671593784985572","0"
"73","0.25","18.5","19.8193600309503","1","0","17.8124295781333","4.61159776601474","0","0.683904024259583","0"
"74","0.25","18.75","19.4105863512556","1","0","18.0126347587823","4.75754507749026","0","0.696485136349623","0"
"75","0.25","19","19.0018126715609","1","0","18.2108363111298","4.90588607363163","0","0.709348943886335","0"
"76","0.25","19.25","18.5930389918662","1","0","18.406958870926","5.05664565265634","0","0.722417488455917","0"
"77","0.25","19.5","17.9196857468523","1","0","18.6009657771679","5.20985364390876","0","0.736078658220058","0"
"78","0.25","19.75","17.4978241150501","1","0","18.7927001355552","5.36556645157991","0","0.750082734902313","0"
"79","0.25","20","17.075962483248","1","0","18.9820706402559","5.52381149475723","0","0.764446852737598","0"
"80","0.25","20.25","16.6541008514459","1","0","19.168981130788","5.68461614933099","0","0.77918944875504","0"
"81","0.25","20.5","16.2322392196438","1","0","19.3533302297148","5.848007669219","0","0.794330397396215","0"
"82","0.25","20.75","15.8103775878416","1","0","19.5350109445693","6.0140130936797","0","0.810083022596329","0"
"83","0.25","21","15.7912293850579","1","0","19.7138370414936","6.18265495555421","0","0.825757174075957","0"
"84","0.25","21.25","15.5244717924152","1","0","19.8898087334932","6.35389479425251","0","0.84171994974458","0"
"85","0.25","21.5","15.2577141997725","1","0","20.0628350738883","6.52773122098017","0","0.857981735384047","0"
"86","0.25","21.75","14.9909566071298","1","0","20.2328219897627","6.70416128202962","0","0.87455347485493","0"
"87","0.25","22","14.7241990144871","1","0","20.3996721437074","6.88318032274502","0","0.891534231510626","0"
"88","0.25","22.25","14.6142729416696","1","0","20.5632541289778","7.06477976755936","0","0.908699025009039","0"
"89","0.25","22.5","14.5636525662327","1","0","20.7234880954944","7.24892233624234","0","0.925946848631752","0"
"90","0.25","22.75","14.5130321907958","1","0","20.8803193962787","7.43555956696511","0","0.94327837995503","0"
"91","0.25","23","14.4624118153589","1","0","21.0336938385952","7.62464172685513","0","0.960694296883833","0"
"92","0.25","23.25","14.411791439922","1","0","21.1835577106217","7.81611780658613","0","0.978053077816201","0"
"93","0.25","23.5","14.1192762474501","1","0","21.3299059082118","8.00994191325139","0","0.995793657755011","0"
"94","0.25","23.75","13.8264289205212","1","0","21.4726242119404","8.20610010167771","0","1.01393313895133","0"
"95","0.25","24","13.5335815935923","1","0","21.6115937282312","8.40457578243867","0","1.03248909694914","0"
"96","0.25","24.25","13.2407342666634","1","0","21.7466907984512","8.60534941684506","0","1.05148027073628","0"
"97","0.25","24.5","12.9478869397345","1","0","21.8777867445771","8.80839823144541","0","1.07089477798357","0"
"98","0.25","24.75","12.6133130258418","1","0","22.0047572932582","9.01369694450253","0","1.09080226556541","0"
"99","0.25","25","12.2209614588798","1","0","22.1274631011026","9.22122393291398","0","1.11137237771004","0"
"100","0.25","25.25","11.8286098919178","1","0","22.2457227128879","9.43096189366284","0","1.13264916223426","0"
"101","0.25","25.5","11.4362583249559","1","0","22.3593432709603","9.64288845653938","0","1.15456101333721","0"
"102","0.25","25.75","10.9274205958867","1","0","22.4681529675516","9.85697762415128","0","1.17780238643232","0"
"103","0.25","26","10.6796436965205","1","0","22.5718017058515","10.0732115687698","0","1.20161960308056","0"
"104","0.25","26.25","10.4318667971543","1","0","22.6701210514393","10.2915186474738","0","1.22604034575253","0"
"105","0.25","26.5","10.184089897788","1","0","22.7629364430414","10.5118197623077","0","1.25109428230039","0"
"106","0.25","26.75","9.93631299842183","1","0","22.8500669411434","10.7340276703906","0","1.27720919427665","0"
"107","0.25","27","9.99100435579555","1","0","22.9312208237327","10.9580357489557","0","1.30309155225923","0"
"108","0.25","27.25","9.93915346016869","1","0","23.0064238498417","11.1836895477089","0","1.32915533095673","0"
"109","0.25","27.5","9.88730256454184","1","0","23.0756054035147","11.4108482788767","0","1.3554021159049","0"
"110","0.25","27.75","9.83545166891499","1","0","23.13869770046","11.639367933182","0","1.38187963229145","0"
"111","0.25","28","9.81828075080043","1","0","23.1956240687502","11.8690989275711","0","1.40848309628969","0"
"112","0.25","28.25","9.82651151801029","1","0","23.2463363075358","12.0998848637731","0","1.43510922277889","0"
"113","0.25","28.5","9.83474228522014","1","0","23.2908149701108","12.3315672404133","0","1.46175718127739","0"
"114","0.25","28.75","9.84297305243","1","0","23.3290446552411","12.5639873827257","0","1.48842609970213","0"
"115","0.25","29","9.85120381963986","1","0","23.3610140000282","12.7969865451779","0","1.51508082014422","0"
"116","0.25","29.25","9.83374692055726","1","0","23.3867240751441","13.0304088698488","0","1.54183059379365","0"
"117","0.25","29.5","9.82077112769749","1","0","23.4061535006847","13.2640961444773","0","1.56865659216237","0"
"118","0.25","29.75","9.80779533483772","1","0","23.4192892011973","13.4978895875156","0","1.59555808749247","0"
"119","0.25","30","9.79481954197795","1","0","23.4261220997362","13.7316297135557","0","1.62257193156917","0"
"120","0.25","30.25","9.80953910682874","1","0","23.4266383538257","13.9651524484522","0","1.6495905338267","0"
"121","0.25","30.5","9.82987301489671","1","0","23.4208533394354","14.1982971961847","0","1.67658960574403","0"
"122","0.25","30.75","9.85020692296468","1","0","23.4087918216169","14.4309054447925","0","1.70356799900271","0"
"123","0.25","31","9.87054083103264","1","0","23.3904824527154","14.6628200176906","0","1.73052453875581","0"
"124","0.25","31.25","9.89087473910061","1","0","23.365957713341","14.8938851626941","0","1.75768328771583","0"
"125","0.25","31.5","10.0822772535198","1","0","23.3352052336891","15.1239157390577","0","1.7843647769265","0"
"126","0.25","31.75","10.2852156372651","1","0","23.2983700150972","15.3527759497024","0","1.81054099268765","0"
"127","0.25","32","10.4881540210104","1","0","23.255604662672","15.5803421918265","0","1.83622993989361","0"
"128","0.25","32.25","10.6910924047557","1","0","23.2070586817778","15.8064993546808","0","1.86191990453109","0"
"129","0.25","32.5","11.3346019014818","1","0","23.1527868473676","16.0310557683628","0","1.88604948196828","0"
"130","0.25","32.75","11.8918526736055","1","0","23.0931784475571","16.2539921825442","0","1.90903703353898","0"
"131","0.25","33","12.4491034457293","1","0","23.0285277541208","16.4752727474518","0","1.93098508159395","0"
"132","0.25","33.25","13.006354217853","1","0","22.9591028715112","16.694870744976","0","1.95198291279759","0"
"133","0.25","33.5","13.5636049899767","1","0","22.8851489917965","16.9127669068815","0","1.97374880766502","0"
"134","0.25","33.75","17.14229688268","1","0","22.8066741973681","17.1284415306526","0","1.99075189534528","0"
"135","0.25","34","21.0286263083943","1","0","22.7247594183654","17.3421880698746","0","2.00440145999711","0"
"136","0.25","34.25","24.9149557341085","1","0","22.6401497908182","17.554257801526","0","2.01578498738935","0"
"137","0.25","34.5","28.8012851598228","1","0","22.5533471101358","17.7648278527595","0","2.02528514828094","0"
"138","0.25","34.75","30.6310669889506","1","0","22.4646595228401","17.974300195701","0","2.03396989450084","0"
"139","0.25","35","30.6310669889506","1","0","22.3741730070354","18.1829554074558","0","2.04265636044139","0"
"140","0.25","35.25","30.6310669889506","1","0","22.2818941834084","18.3907790665507","0","2.05134449387235","0"
"141","0.25","35.5","30.6310669889506","1","0","22.187829788256","18.5977568051505","0","2.06003424234267","0"
"142","0.25","35.75","30.6310669889506","1","0","22.0919866730509","18.8038743099849","0","2.07619747790509","0"
"143","0.25","36","-63.5034914312742","-1","0","21.9875063733832","19.019385934311","0","2.0721768592993","0"
"144","0.25","36.25","-51.8900434243959","-1","0","21.8845405402315","19.2339672597753","0","2.06747491439892","0"
"145","0.25","36.5","-40.2765954175176","-1","0","21.7832242591264","19.447681472164","0","2.06187564505975","0"
"146","0.25","36.75","-28.6631474106393","-1","0","21.6837364056891","19.6606108351152","0","2.05390106296533","0"
"147","0.25","37","-21.1927812907266","-1","0","21.5863401297861","19.8734735407794","0","2.04131187010193","0"
"148","0.25","37.25","-20.2535623694881","-1","0","21.4916574075365","20.0874864092283","0","2.02816353751664","0"
"149","0.25","37.5","-19.3143434482496","-1","0","21.3998199109497","20.3026712789982","0","2.01440367912318","0"
"150","0.25","37.75","-18.3751245270111","-1","0","21.3109720671041","20.5190503629645","0","1.99997219291928","0"
"151","0.25","38","-17.4359056057726","-1","0","21.2252729561773","20.7366461218527","0","1.98436747958782","0"
"152","0.25","38.25","-17.4473318623943","-1","0","21.1429486624923","20.9556351020214","0","1.9689337644733","0"
"153","0.25","38.5","-17.105060558261","-1","0","21.0639986456792","21.1759109492395","0","1.95320358951524","0"
"154","0.25","38.75","-16.7627892541278","-1","0","20.9885067956036","21.3974496224677","0","1.93716542339924","0"
"155","0.25","39","-16.4205179499945","-1","0","20.916560018211","21.6202248690679","0","1.92107901659221","0"
"156","0.25","39.25","-15.556919984276","-1","0","20.8482078883791","21.8441225797586","0","1.90400955160182","0"
"157","0.25","39.5","-14.9184493807123","-1","0","20.7836778886479","22.0691873307975","0","1.88624232463945","0"
"158","0.25","39.75","-14.2799787771485","-1","0","20.7231452036958","22.2954057570043","0","1.86771750146901","0"
"159","0.25","40","-13.6415081735848","-1","0","20.6668000398316","22.5227602541684","0","1.84836719534881","0"
"160","0.25","40.25","-13.0030375700211","-1","0","20.6148495902581","22.751228113761","0","1.82768612521523","0"
"161","0.25","40.5","-12.8850519202565","-1","0","20.5676041196817","22.9808709117268","0","1.80697805665831","0"
"162","0.25","40.75","-12.5899514604044","-1","0","20.5250991497925","23.2115770910194","0","1.78581094285896","0"
"163","0.25","41","-12.2948510005522","-1","0","20.4874630590733","23.4432768990938","0","1.76416411817854","0"
"164","0.25","41.25","-11.9997505407001","-1","0","20.4548288464885","23.6758946828244","0","1.74201546752622","0"
"165","0.25","41.5","-11.704650080848","-1","0","20.4273343413315","23.9093483623968","0","1.71907164954808","0"
"166","0.25","41.75","-11.6853533436438","-1","0","20.4051819114004","24.1435935365902","0","1.69616995032892","0"
"167","0.25","42","-11.6078344307005","-1","0","20.3883835135324","24.3785072065029","0","1.67314139065809","0"
"168","0.25","42.25","-11.5303155177573","-1","0","20.376987573083","24.6139776871809","0","1.64998517386325","0"
"169","0.25","42.5","-11.452796604814","-1","0","20.3710407088786","24.8498907781046","0","1.62670048197644","0"
"170","0.25","42.75","-11.3752776918707","-1","0","20.3705876419002","25.0861297529522","0","1.60315128319689","0"
"171","0.25","43","-11.4329206424822","-1","0","20.3757034846801","25.3225939873154","0","1.57976087179823","0"
"172","0.25","43.25","-11.4788179429083","-1","0","20.386361232527","25.5591582927819","0","1.55649298071494","0"
"173","0.25","43.5","-11.5247152433344","-1","0","20.4025398038249","25.7957008610944","0","1.53334715771781","0"
"174","0.25","43.75","-11.5706125437606","-1","0","20.4242156380955","26.0321013356415","0","1.51032292505003","0"
"175","0.25","44","-11.6165098441867","-1","0","20.451362757314","26.2682408475067","0","1.48734051441698","0"
"176","0.25","44.25","-11.7474714026097","-1","0","20.483973189199","26.5040115718377","0","1.46464028862841","0"
"177","0.25","44.5","-11.8836364664945","-1","0","20.5219785141742","26.7393014608129","0","1.44223068042863","0"
"178","0.25","44.75","-12.0198015303793","-1","0","20.5653059522424","26.9740021129357","0","1.42010519263132","0"
"179","0.25","45","-12.1559665942641","-1","0","20.6138821436285","27.2080091100849","0","1.39825751835932","0"
"180","0.25","45.25","-12.2921316581489","-1","0","20.6676332493165","27.4412218942878","0","1.37649590231465","0"
"181","0.25","45.5","-12.6606479064624","-1","0","20.7265363294515","27.6735649042458","0","1.35538995841483","0"
"182","0.25","45.75","-13.0456404270691","-1","0","20.7904266871584","27.9049641602163","0","1.33493982347066","0"
"183","0.25","46","-13.4306329476758","-1","0","20.8591382254275","28.13535298694","0","1.31510689873078","0"
"184","0.25","46.25","-13.8156254682825","-1","0","20.9325133073101","28.3646715996004","0","1.29543143729322","0"
"185","0.25","46.5","-14.9333211340254","-1","0","21.0105321758956","28.5929303479243","0","1.27745422136298","0"
"186","0.25","46.75","-15.7111405824702","-1","0","21.0927727681957","28.820111862459","0","1.26040193090699","0"
"187","0.25","47","-16.4889600309151","-1","0","21.1790083527069","29.0462071786969","0","1.24418477075697","0"
"188","0.25","47.25","-17.26677947936","-1","0","21.2690339576898","29.2712114820317","0","1.22872535598352","0"
"189","0.25","47.5","-18.0445989278048","-1","0","21.3626634301785","29.4951232365599","0","1.21319395116119","0"
"190","0.25","47.75","-21.5111043913916","-1","0","21.4600424841023","29.7182029550341","0","1.20030982806052","0"
"191","0.25","48","-24.9945819375689","-1","0","21.560562891422","29.9406187533444","0","1.18931868481029","0"
"192","0.25","48.25","-28.4780594837463","-1","0","21.6637910354456","30.1624950331738","0","1.17973925523259","0"
"193","0.25","48.5","-31.9615370299237","-1","0","21.7694048723231","30.383927915825","0","1.17125233878816","0"
"194","0.25","48.75","-35.445014576101","-1","0","21.877156144213","30.6049939830522","0","1.16361537459223","0"
"195","0.25","49","-92.8689211827703","-1","0","21.9899852974953","30.8320585375552","0","1.16208399056321","0"
"196","0.25","49.25","-149.970185172991","-1","0","22.106499734349","31.0656412936762","0","1.16179901449177","0"
"197","0.25","49.5","-207.071449163212","-1","0","22.2264104679005","31.3058613773199","0","1.16199525050672","0"
"198","0.25","49.75","-264.172713153434","-1","0","22.3495984635168","31.5527681186019","0","1.1624200961999","0"
"199","0.25","50","-321.273977143655","-1","0","22.4760010491312","31.8063875538918","0","1.16296274251344","0"
"200","0.25","50.25","-378.375241133876","-1","0","22.6055806673757","32.0667352998552","0","1.16104666377748","0"
"201","0.25","50.5","-335.493530330848","-1","0","22.7331716141536","32.3218608220675","0","1.16014703713773","0"
"202","0.25","50.75","-335.493530330848","-1","0","22.8609989102613","32.576885189456","0","1.15924746025441","0"
"203","0.25","51","-335.493530330848","-1","0","22.9890624670593","32.8318081951636","0","1.15834793313942","0"
"204","0.25","51.25","-335.493530330848","-1","0","23.1173621957268","33.0866296324109","0","1.15744845580439","0"
"205","0.25","51.5","-335.493530330848","-1","0","23.2458980072623","33.3413492944964","0","1.14082092317458","0"
"206","0.25","51.75","50.9660174446413","1","0","23.3553186041369","33.549509071049","0","1.14570014616611","0"
"207","0.25","52","47.2509856506002","1","0","23.4639072749414","33.7585564627766","0","1.15094423527604","0"
"208","0.25","52.25","43.5359538565591","1","0","23.5715785951996","33.9685222186674","0","1.15661202228931","0"
"209","0.25","52.5","39.820922062518","1","0","23.6782333959643","34.1794414187298","0","1.16277757467586","0"
"210","0.25","52.75","36.1058902684769","1","0","23.7837551943977","34.3913544876593","0","1.16953583678362","0"
"211","0.25","53","32.3908584744358","1","0","23.8880052978196","34.6043085497494","0","1.17739707030874","0"
"212","0.25","53.25","32.5471955170816","1","0","23.9905119288708","34.8179376211054","0","1.18508288279495","0"
"213","0.25","53.5","31.1040553410573","1","0","24.0913988515759","35.0324018258002","0","1.19312366302054","0"
"214","0.25","53.75","29.660915165033","1","0","24.1905806002703","35.2477192059061","0","1.20155316044688","0"
"215","0.25","54","28.2177749890088","1","0","24.287963534921","35.4639087246826","0","1.21041014949968","0"
"216","0.25","54.25","26.7746348129845","1","0","24.383444623625","35.6809903243787","0","1.21965837486049","0"
"217","0.25","54.5","24.849168024481","1","0","24.4769529737021","35.8990364499497","0","1.22977975970526","0"
"218","0.25","54.75","23.822580952223","1","0","24.5682373588673","36.1179883601935","0","1.24033819881573","0"
"219","0.25","55","22.795993879965","1","0","24.657190649346","36.3378566243257","0","1.25137232575326","0"
"220","0.25","55.25","21.769406807707","1","0","24.7436962547389","36.5586514916932","0","1.26292610130327","0"
"221","0.25","55.5","20.742819735449","1","0","24.8276268329172","36.7803827315843","0","1.27504983533692","0"
"222","0.25","55.75","19.716232663191","1","0","24.9088427545169","37.003059425203","0","1.28805320837169","0"
"223","0.25","56","19.4721994872355","1","0","24.9870989608078","37.2266094227795","0","1.30113740150624","0"
"224","0.25","56.25","18.9349900026617","1","0","25.0623806730984","37.4510362607713","0","1.31460231983898","0"
"225","0.25","56.5","18.3977805180878","1","0","25.1345913535613","37.6763240729404","0","1.32847011582773","0"
"226","0.25","56.75","17.8605710335139","1","0","25.2036291590886","37.9024547242591","0","1.34276491658208","0"
"227","0.25","57","17.32336154894","1","0","25.2693865049945","38.1294075326211","0","1.35751306464439","0"
"228","0.25","57.25","16.7861520643661","1","0","25.3317495799412","38.3571589500424","0","1.37293337002137","0"
"229","0.25","57.5","16.6717171213298","1","0","25.3905399766685","38.5856373542272","0","1.38841148711095","0"
"230","0.25","57.75","16.4141104785598","1","0","25.4457416960642","38.8148100006878","0","1.40414822129643","0"
"231","0.25","58","16.1565038357897","1","0","25.4972877239828","39.0446330995551","0","1.42015185192889","0"
"232","0.25","58.25","15.8988971930197","1","0","25.5451096160176","39.2750604214116","0","1.43643105197173","0"
"233","0.25","58.5","15.6412905502496","1","0","25.5891374679423","39.5060431568921","0","1.4529952764491","0"
"234","0.25","58.75","15.3843772089263","1","0","25.629299786144","39.7375296874475","0","1.46994923727902","0"
"235","0.25","59","15.3065888434066","1","0","25.6654977111426","39.9694447404976","0","1.48700737054322","0"
"236","0.25","59.25","15.2288004778869","1","0","25.6977043931363","40.2017261833435","0","1.50417060330627","0"
"237","0.25","59.5","15.1510121123672","1","0","25.7258937267971","40.4343108120495","0","1.52143986654442","0"
"238","0.25","59.75","15.0732237468475","1","0","25.7500403804065","40.6671343473212","0","1.53881609496381","0"
"239","0.25","60","14.9954353813278","1","0","25.7701198256585","40.9001314307871","0","1.55648994498567","0"
"240","0.25","60.25","15.2609343540452","1","0","25.7860609374378","41.1331917742428","0","1.57385339347015","0"
"241","0.25","60.5","15.4973932559085","1","0","25.7979407018212","41.3662501768153","0","1.59096423506961","0"
"242","0.25","60.75","15.7338521577718","1","0","25.8058230951808","41.5992412238678","0","1.60782961517658","0"
"243","0.25","61","15.9703110596351","1","0","25.8097711792107","41.8321025136848","0","1.62445637174212","0"
"244","0.25","61.25","16.2067699614983","1","0","25.8098470952599","42.0647745079658","0","1.64085105304061","0"
"245","0.25","61.5","16.4432288633616","1","0","25.8061120612675","42.2972003910411","0","1.65720421654003","0"
"246","0.25","61.75","17.0976936248685","1","0","25.7985854225297","42.5292681891242","0","1.67296973726253","0"
"247","0.25","62","17.8584739690368","1","0","25.7874141891759","42.7609191637861","0","1.68805609467165","0"
"248","0.25","62.25","18.6192543132052","1","0","25.7727659545688","42.9921169670127","0","1.70251910731317","0"
"249","0.25","62.5","19.3800346573736","1","0","25.7547948861821","43.2228305238677","0","1.71640797259174","0"
"250","0.25","62.75","20.140815001542","1","0","25.7336432650863","43.4530332329287","0","1.7301173286897","0"
"251","0.25","63","22.2324080587634","1","0","25.709380755121","43.6825180522877","0","1.74240588916109","0"
"252","0.25","63.25","23.9662244701444","1","0","25.682340645312","43.9113443713784","0","1.75377254637301","0"
"253","0.25","63.5","25.7000408815253","1","0","25.6527443581781","44.1395169720328","0","1.76434442637094","0"
"254","0.25","63.75","27.4338572929063","1","0","25.6207827627419","44.367042129669","0","1.77422408616508","0"
"255","0.25","64","29.1676737042872","1","0","25.5866220735858","44.5939270566753","0","1.78349545505258","0"
"256","0.25","64.25","30.9014901156682","1","0","25.550408325757","44.82017952812","0","1.79241261316354","0"
"257","0.25","64.5","34.5374253700442","1","0","25.5122708124068","45.0455546519706","0","1.80040186734132","0"
"258","0.25","64.75","39.1777868255427","1","0","25.4724518403516","45.2699535625989","0","1.8073775357365","0"
"259","0.25","65","43.8181482810411","1","0","25.4311892675383","45.4934153169681","0","1.81356139870168","0"
"260","0.25","65.25","48.4585097365396","1","0","25.3886690186949","45.7159718351254","0","1.81910982664803","0"
"261","0.25","65.5","53.0988711920381","1","0","25.3450404053939","45.937649747091","0","1.82407706108204","0"
"262","0.25","65.75","54.8916867196953","1","0","25.3003656863661","46.158838487552","0","1.82883564613199","0"
"263","0.25","66","54.8916867196953","1","0","25.2546469276366","46.3797734957829","0","1.83359511800913","0"
"264","0.25","66.25","54.8916867196953","1","0","25.2078852619848","46.6004501552278","0","1.83835546904316","0"
"265","0.25","66.5","54.8916867196953","1","0","25.160081842604","46.8208638543877","0","1.84311669153004","0"
"266","0.25","66.75","54.8916867196953","1","0","25.1112378430781","47.0410099869105","0","1.86708232876301","0"
"267","0.25","67","-1515.08648661381","-1","0","25.0081126142329","47.4582583941386","0","1.86466532154391","0"
"268","0.25","67.25","-1171.66429830533","-1","0","24.9166179401087","47.8323284497804","0","1.86165487908138","0"
"269","0.25","67.5","-828.242109996839","-1","0","24.8367401958534","48.163216489366","0","1.85779740004709","0"
"270","0.25","67.75","-484.819921688352","-1","0","24.7684613274204","48.4509176703752","0","1.8530083427549","0"
"271","0.25","68","-141.397733379866","-1","0","24.7116739993512","48.6954034115517","0","4.93817369701949","0"
"272","0.25","68.25","202.02445492862","-1","0","24.7942190103778","48.4132935812997","0","1.8558501292687","0"
"273","0.25","68.5","-39.8741963807118","-1","0","24.7410775823801","48.6450694103962","0","1.84930550458017","0"
"274","0.25","68.75","-35.6613008136755","-1","0","24.6895619981712","48.8767032157339","0","1.84207213999513","0"
"275","0.25","69","-31.4484052466391","-1","0","24.6398262465001","49.1082240863158","0","1.83398686549734","0"
"276","0.25","69.25","-27.2355096796028","-1","0","24.5920615581567","49.3396668442109","0","1.8248241020739","0"
"277","0.25","69.5","-23.0226141125664","-1","0","24.5465107851787","49.5710737924759","0","1.81337063316256","0"
"278","0.25","69.75","-21.7130132948885","-1","0","24.5036266529078","49.8029153699046","0","1.8011495295791","0"
"279","0.25","70","-20.7936144034618","-1","0","24.4635812850405","50.0352505276434","0","1.78841370472478","0"
"280","0.25","70.25","-19.8742155120351","-1","0","24.4264990672669","50.2680705456371","0","1.77511731821357","0"
"281","0.25","70.5","-18.9548166206083","-1","0","24.3925155065501","50.5013643641104","0","1.76120811735937","0"
"282","0.25","70.75","-18.0354177291816","-1","0","24.3617787684087","50.7351181001171","0","1.7464301755733","0"
"283","0.25","71","-17.5812781673823","-1","0","24.3344901658467","50.9693820242083","0","1.73131287331227","0"
"284","0.25","71.25","-17.0720049754849","-1","0","24.3107377686388","51.2041128926533","0","1.71576638063648","0"
"285","0.25","71.5","-16.5627317835875","-1","0","24.2906297121394","51.4392738126619","0","1.69976534203057","0"
"286","0.25","71.75","-16.05345859169","-1","0","24.274280108481","51.674824040093","0","1.68333981719953","0"
"287","0.25","72","-15.4353114953628","-1","0","24.2617967062539","51.9107029803085","0","1.66604433361222","0"
"288","0.25","72.25","-15.2531580676416","-1","0","24.2533888242821","52.146925033712","0","1.64855995607883","0"
"289","0.25","72.5","-15.0710046399205","-1","0","24.2491091517583","52.3834271257908","0","1.6308826411212","0"
"290","0.25","72.75","-14.8888512121993","-1","0","24.2490105788802","52.6201438091342","0","1.6130082058059","0"
"291","0.25","73","-14.7066977844781","-1","0","24.2531461639815","52.8570071740466","0","1.59495617816385","0"
"292","0.25","73.25","-14.4849602014538","-1","0","24.2615632508247","53.0939414967405","0","1.57667866498044","0"
"293","0.25","73.5","-14.2168615473275","-1","0","24.2743192417925","53.3308677927179","0","1.55808093941466","0"
"294","0.25","73.75","-13.9487628932012","-1","0","24.2914931183564","53.5677097317338","0","1.539151518168","0"
"295","0.25","74","-13.6806642390749","-1","0","24.313165475625","53.8043866846348","0","1.51987827280474","0"
"296","0.25","74.25","-13.4125655849486","-1","0","24.3394185362579","54.0408134443026","0","1.50004253662977","0"
